"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering3_1.csv",,,,"Date:","27 Sep 2022 23:55:49 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0,0,99.799,0.201,0,0,57344,5102,342,0,0,252,325
0.200,0,99.800,0,0,0,0,3744,342,0,0,257,345
0,0,99.799,0,0.201,0,0,4638,560,0,0,354,422
0.200,0,99.800,0,0,0,0,4512,342,0,0,250,313
0,0.200,99.800,0,0,0,0,4094,342,0,0,265,334
0,0,99.399,0.401,0.200,0,180224,4372,704,0,0,269,343
0,0,100,0,0,0,0,3868,806,0,0,236,313
0,0,100,0,0,0,0,3696,342,0,0,259,338
0,0,100,0,0,0,0,3536,560,0,0,227,325
0,0,99.800,0,0.200,0,0,3960,342,0,0,234,300
0.200,0,99.800,0,0,0,0,3040,342,0,0,251,336
0,0,99.799,0.201,0,0,57344,5014,560,0,0,259,329
0,0,99.799,0,0.201,0,0,4600,342,0,0,270,344
0,0,100,0,0,0,0,4346,342,0,0,274,332
0.602,0,99.398,0,0,0,0,8362,692,0,0,295,328
0,0,99.599,0.200,0.200,0,147456,4974,342,0,0,255,308
0,0,100,0,0,0,0,5012,342,0,0,300,350
0,0,99.598,0.402,0,0,57344,6420,560,0,0,284,322
0,0,99.800,0,0.200,0,0,6152,342,0,0,273,312
0,0,100,0,0,0,0,6057,342,0,0,288,330
0,0,100,0,0,0,0,9864,560,0,0,285,306
0,0,99.800,0,0.200,0,0,5358,342,0,0,264,309
0,0,100,0,0,0,0,5376,342,0,0,285,336
0,0,99.799,0.201,0,0,24576,7188,560,0,0,288,326
0,0,99.800,0,0.200,0,0,4768,342,0,0,257,314
0,0,100,0,0,0,0,5562,342,0,0,289,332
0,0,100,0,0,0,0,6530,560,0,0,268,314
0,0,99.800,0,0.200,0,0,6340,342,0,0,263,314
0,0,100,0,0,0,0,4670,342,0,0,285,352
0,0,99.598,0.402,0,0,32768,8183,997,0,0,293,348
0,0,100,0,0,0,0,4895,959,0,0,251,300
0,0,99.800,0,0.200,0,0,5602,342,0,0,283,341
0,0,100,0,0,0,0,5678,560,0,0,268,326
0,0,100,0,0,0,0,5084,342,0,0,252,304
0,0,99.799,0,0.201,0,0,4627,749,0,0,283,342
0,0,99.799,0.201,0,0,24576,5434,1016,0,0,262,312
0,0,100,0,0,0,0,4010,342,0,0,244,326
0,0,100,0,0,0,0,5380,342,0,0,280,336
0,0,99.800,0,0.200,0,0,4580,560,0,0,241,312
0,0,100,0,0,0,0,4026,342,0,0,232,306
0,0,100,0,0,0,0,7746,342,0,0,274,334
0,0,99.598,0.201,0.201,0,24576,4852,560,0,0,253,332
0,0,100,0,0,0,0,4348,342,0,0,246,312
0.200,0.200,99.600,0,0,0,0,3506,342,0,0,266,342
0,0,100,0,0,0,0,7138,692,0,0,269,334
0,0,100,0,0,0,0,3392,342,0,0,225,300
0,0.200,99.400,0.200,0.200,0,122880,3832,342,0,0,278,348
0,0,99.799,0.201,0,0,90112,6478,560,0,0,277,335
0,0,100,0,0,0,0,4376,384,0,0,245,306
0,0,99.800,0,0.200,0,0,3872,342,0,0,259,336
0,0,100,0,0,0,0,5612,560,0,0,252,300
0,0,100,0,0,0,57344,3976,342,0,0,248,316
0,0,100,0,0,0,0,4302,342,0,0,279,340
0,0,99.399,0.401,0.200,0,24576,6068,560,0,0,283,326
0,0,100,0,0,0,0,5140,342,0,0,286,326
0,0,100,0,0,0,0,5174,446,0,0,283,338
0,0,99.800,0,0.200,0,0,5802,560,0,0,273,323
0,0,100,0,0,0,0,4232,342,0,0,237,306
0,0,100,0,0,0,0,4536,342,0,0,275,337
0.201,0,99.598,0.201,0,0,32768,8704,692,0,0,307,347
0.200,0.400,99.200,0,0.200,0,0,10431,596,0,0,326,350
0.200,0,99.800,0,0,0,0,4588,342,0,0,285,344
0,0.201,99.799,0,0,0,0,6126,560,0,0,363,413
0,0,99.800,0,0.200,0,0,4996,444,0,0,260,315
0.201,0,99.799,0,0,0,0,4750,798,0,0,284,349
0,0,99.799,0.201,0,0,40960,5278,560,0,0,265,320
0,0,99.800,0,0.200,0,0,4962,342,0,0,254,312
0.200,0,99.800,0,0,0,0,4758,342,0,0,286,342
0,0,100,0,0,0,0,5526,560,0,0,262,322
0,0.200,99.599,0,0.200,0,0,6212,2488,0,0,264,322
0,0,100,0,0,0,0,7526,2762,0,0,286,337
0,0,99.599,0.401,0,0,24576,5444,560,0,0,258,329
0,0,99.800,0,0.200,0,0,4680,342,0,0,263,342
0,0,100,0,0,0,0,4670,342,0,0,279,343
0.201,0,99.799,0,0,0,0,8400,692,0,0,287,325
0,0,100,0,0,0,0,3930,342,0,0,237,306
0,0,100,0,0,0,0,4674,342,0,0,276,348
0,0,99.799,0.201,0,0,163840,5614,560,0,0,283,334
0,0,99.800,0,0.200,0,0,4374,342,0,0,244,302
0,0,100,0,0,0,0,4249,342,0,0,257,326
0,0,100,0,0,0,0,10318,560,0,0,273,320
0,0,100,0,0,0,0,5992,873,0,0,263,320
0,0,99.598,0.402,0,0,57344,5564,1478,0,0,308,371
0,0,100,0,0,0,0,6604,834,0,0,279,330
0,0,99.800,0,0.200,0,0,3852,342,0,0,235,314
0,0,100,0,0,0,0,3994,342,0,0,269,332
0,0,100,0,0,0,0,4940,560,0,0,245,312
0,0,100,0,0,0,40960,5410,669,0,0,264,318
0,0.200,99.399,0.200,0.200,0,24576,4608,612,0,0,295,355
0,0,100,0,0,0,0,8162,692,0,0,280,326
0,0,100,0,0,0,0,4058,342,0,0,241,304
0,0,100,0,0,0,0,5168,384,0,0,284,336
0,0,100,0,0,0,8192,5882,662,0,0,276,330
0,0,100,0,0,0,0,4750,806,0,0,256,304
0,0,99.599,0.200,0.200,0,24576,5050,342,0,0,289,337
0,0,100,0,0,0,0,6092,560,0,0,260,311
0,0.200,99.800,0,0,0,0,4058,502,0,0,261,328
0,0,100,0,0,0,0,4514,342,0,0,273,338
0,0,100,0,0,0,0,5398,560,0,0,257,310
0,0,99.800,0,0.200,0,0,3496,342,0,0,225,302
0,0,99.799,0.201,0,0,24576,8124,342,0,0,310,348
0,0,100,0,0,0,0,5468,560,0,0,249,310
0,0,99.800,0,0.200,0,0,5076,342,0,0,258,315
0.200,0,99.800,0,0,0,0,4726,342,0,0,285,340
0,0,100,0,0,0,0,8018,692,0,0,274,330
0,0,100,0,0,0,0,4918,342,0,0,247,308
0,0,99.599,0.200,0.200,0,24576,5196,342,0,0,283,345
0,0.200,99.800,0,0,0,0,5518,560,0,0,251,316
0,0,99.799,0.201,0,0,98304,4872,342,0,0,265,317
0,0,100,0,0,0,0,4814,342,0,0,282,333
0,0.200,99.600,0,0.200,0,0,5346,560,0,0,248,308
0,0,100,0,0,0,0,5272,342,0,0,252,319
0,0,99.799,0.201,0,0,57344,4406,342,0,0,286,358
3.600,0.200,96,0,0.200,0,0,8034,208460,0,0,832,712
0,0,100,0,0,0,0,4880,342,0,0,262,308
0,0,100,0,0,0,0,4128,342,0,0,265,333
0,0,99.800,0,0.200,0,0,5126,560,0,0,252,318
0,0,100,0,0,0,0,4918,342,0,0,251,310
0,0.200,99.400,0.400,0,0,73728,4368,342,0,0,288,350
0,0,100,0,0,0,0,7746,692,0,0,282,330
0,0,99.800,0,0.200,0,0,6740,342,0,0,258,302
0,0,100,0,0,0,0,3764,444,0,0,280,351
0,0.201,99.799,0,0,32768,0,5900,1016,16384,0,354,394
0,0,99.800,0,0.200,0,0,5596,350,0,0,288,329
0,0,99.799,0.201,0,0,40960,4656,342,0,0,304,360
0,0,100,0,0,0,0,5004,560,0,0,247,304
0,0,100,0,0,0,0,4278,342,0,0,246,308
0,0,99.800,0,0.200,0,0,6438,342,0,0,283,334
0,0,100,0,0,0,0,6189,873,0,0,278,330
0,0,100,0,0,0,0,3926,342,0,0,244,316
0,0,99.799,0.201,0,0,24576,4090,342,0,0,275,336
0,0,99.800,0,0.200,0,0,5986,560,0,0,263,318
0,0,100,0,0,0,0,4414,342,0,0,265,340
0,0,100,0,0,0,0,5262,384,0,0,293,352
0.200,0.200,99.400,0,0.200,0,0,9132,692,0,0,312,338
0,0,100,0,0,0,0,6146,342,0,0,254,300
0,0,99.598,0.402,0,0,24576,5052,342,0,0,297,353
0,0,99.800,0,0.200,0,0,5776,560,0,0,268,314
0,0,99.799,0.201,0,0,139264,3916,342,0,0,245,313
0,0,100,0,0,0,0,5532,342,0,0,284,338
0,0,100,0,0,0,0,8409,560,0,0,252,306
0,0,99.800,0,0.200,0,0,4290,342,0,0,248,313
0,0,99.799,0.201,0,0,90112,4556,342,0,0,281,345
0.201,0.201,99.598,0,0,0,16384,6816,1454,0,0,446,480
0,0,99.800,0,0.200,0,0,4164,474,0,0,266,322
0,0,100,0,0,0,0,4556,342,0,0,271,327
0,0,100,0,0,0,0,5668,560,0,0,249,313
0,0,100,0,0,0,0,6052,342,0,0,252,306
0,0,99.399,0.401,0.200,0,32768,5452,342,0,0,299,353
0.803,0,99.197,0,0,0,0,7274,734,0,0,294,346
0,0,100,0,0,0,0,4870,444,0,0,254,302
0,0,100,0,0,0,0,4946,798,0,0,264,336
0,0,99.800,0,0.200,0,0,5610,692,0,0,252,317
0,0.200,99.800,0,0,0,0,5394,342,0,0,256,303
0,0,99.799,0.201,0,0,90112,3918,342,0,0,301,359
0,0,100,0,0,0,0,5100,560,0,0,242,304
0,0,99.800,0,0.200,0,0,4696,342,0,0,260,322
0.200,0.200,99.600,0,0,0,0,3674,342,0,0,261,323
0,0,100,0,0,0,0,5376,560,0,0,250,309
0,0,100,0,0,0,0,4614,342,0,0,256,312
0.200,0,99.400,0.200,0.200,0,24576,9916,384,0,0,305,343
0,0,100,0,0,0,0,5518,560,0,0,259,320
0,0,100,0,0,0,0,5922,342,0,0,265,309
0,0,99.799,0,0.201,0,0,4222,342,0,0,272,338
0.402,0,99.598,0,0,0,0,8478,692,0,0,308,347
0,0,100,0,0,0,0,5838,342,0,0,260,297
0.200,0,99.200,0.400,0.200,0,32768,5070,342,0,0,290,342
0,0,100,0,0,0,0,7588,560,0,0,279,308
0,0,100,0,0,0,0,5334,446,0,0,278,326
