"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering4_1.csv",,,,"Date:","28 Sep 2022 00:47:03 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
26.506,2.811,70.683,0,0,0,0,23455714,12784,0,0,17142,462
68,5.400,26.600,0,0,0,0,84568239,66733619,0,0,21889,1026
99.197,0.602,0.201,0,0,0,73728,23469872,545,0,0,18970,474
88.822,9.780,0.998,0.399,0,0,89513984,72144691,40076879,0,0,24107,2029
96.200,3.800,0,0,0,417792,64913408,35684221,26758475,0,0,19681,971
97.400,1.400,1,0,0.200,0,8142848,23415746,459,0,0,20204,585
87.625,12.176,0.200,0,0,0,139165696,84469440,53651748,0,0,22489,1262
99,1,0,0,0,0,0,23517732,13392254,0,0,20408,572
92,7.800,0.200,0,0,0,145022976,49764078,53826148,0,0,15006,1180
92,7.800,0.200,0,0,0,407994368,24398748,13397940,0,0,4459,1379
95.766,3.427,0.605,0.202,0,0,429563904,44546,39671320,0,0,4735,1072
86.145,12.851,0.602,0.402,0,0,244563968,61186743,13481504,0,0,4508,1457
98.200,1.800,0,0,0,0,219987968,22769,13346757,0,0,2859,757
89.780,8.417,0.401,1.403,0,0,216891392,30674091,53791838,0,0,5689,1419
93.788,6.212,0,0,0,0,303775744,30799138,13205571,0,0,4462,1733
97.194,2.806,0,0,0,0,70270976,10440975,53320483,0,0,4422,775
90.220,9.182,0.399,0.200,0,0,151355392,50503890,13500820,0,0,4496,1899
97.787,1.408,0.805,0,0,0,0,18167,13455187,0,0,2278,639
90.220,9.381,0.399,0,0,0,1236992,48977872,40057989,0,0,4275,1514
96.593,3.407,0,0,0,0,0,12233884,27124060,0,0,2857,726
93.625,5.378,0.996,0,0,0,0,12262289,39799246,0,0,3168,984
91.984,7.415,0.601,0,0,0,81920,48898501,13341857,0,0,3752,1842
98.200,1.200,0.600,0,0,0,0,38050,27745753,0,0,2698,587
83.400,11.400,1.400,3.800,0,0,1196032,60822222,25623679,0,0,4302,1226
98.800,1.200,0,0,0,0,0,30672,26567748,0,0,2437,527
94.990,5.010,0,0,0,0,0,12237408,26899566,0,0,3120,766
89.980,9.419,0.601,0,0,0,73728,48513558,40036082,0,0,5072,1819
98.196,1.804,0,0,0,0,0,32524,26489829,0,0,3224,504
89.264,9.543,0.795,0.199,0.199,0,1228800,61224081,26856559,0,0,5152,2404
97.018,1.988,0.994,0,0,0,0,19121,13410783,0,0,2050,550
89.780,8.216,2.004,0,0,0,0,12277532,53358279,0,0,7001,3453
93.587,5.611,0.802,0,0,0,65536,48728425,13526759,0,0,4995,2410
97.395,2.605,0,0,0,0,0,12163551,40373976,0,0,3632,732
89.621,9.581,0.798,0,0,0,1253376,48819448,13291849,0,0,4314,2565
98.800,1.200,0,0,0,0,0,33447,26946992,0,0,3275,516
91.400,7.800,0.800,0,0,0,0,37555330,40337399,0,0,4630,1382
96.200,3.800,0,0,0,0,77168640,23469439,26808137,0,0,3625,1222
94.589,5.411,0,0,0,0,281919488,12079859,26806472,0,0,3805,1064
92.814,6.986,0.200,0,0,0,1261568,48694712,26612375,0,0,3827,1612
99,1,0,0,0,0,0,46409,39956807,0,0,2921,532
91.566,8.032,0.402,0,0,0,0,48840296,13547956,0,0,3381,1634
97.610,2.191,0.199,0,0,0,114688,12264020,26545664,0,0,2842,885
95.382,3.815,0.803,0,0,0,151609344,24435093,40398120,0,0,4379,1072
92,7.800,0,0.200,0,0,209330176,36988346,17719297,0,0,4224,1456
94.800,5.200,0,0,0,0,0,12175258,35821174,0,0,3431,815
94.200,5.600,0.200,0,0,0,0,36733617,13533435,0,0,2909,1022
96.994,3.006,0,0,0,0,81920,12114759,28345,0,0,1846,829
93,6.800,0.200,0,0,0,113475584,36810964,78823,0,0,2930,1122
92.814,5.788,0.798,0.599,0,0,378363904,24325496,57618,0,0,3868,1522
96.192,3.808,0,0,0,0,0,24530135,54183,0,0,2083,986
93.186,6.012,0.802,0,0,0,0,36595601,96844,0,0,2612,1550
88.755,3.815,7.229,0,0.201,0,0,3780,11393,0,0,1614,599
46.600,4.200,49,0.200,0,0,73728,9096,33661,0,0,1417,541
79.200,2.400,18.200,0,0.200,0,45793280,42416890,46371482,0,0,4501,955
98.400,1.600,0,0,0,0,340475904,5507,893,0,0,2850,691
87.952,10.241,1.807,0,0,0,0,42262405,46447757,0,0,7214,3637
99.600,0.400,0,0,0,0,0,6701,713,0,0,1544,478
89.738,9.859,0.402,0,0,0,81920,42352909,37311394,0,0,5863,2612
98.800,0.800,0.400,0,0,0,0,15898,9297928,0,0,1927,548
86.145,11.245,1.406,1.205,0,0,181248000,33620755,37502248,0,0,7606,4147
97.395,2.204,0.401,0,0,0,175472640,8540527,9331820,0,0,2898,993
93.387,5.210,1.403,0,0,0,0,14117167,27578096,0,0,3041,799
94.578,5.221,0.201,0,0,0,73728,28324659,18669444,0,0,3245,1382
96.607,3.194,0.200,0,0,0,0,8523050,9345082,0,0,2065,496
91.200,8.600,0,0.200,0,0,71491584,34160090,37278879,0,0,4147,1165
98.603,0.798,0.599,0,0,0,0,17860,9114643,0,0,1853,535
67.134,32.665,0.200,0,0,32768,357040128,39046202,28032574,0,0,5671,2682
96.400,2.400,1,0.200,0,0,440516608,3162917,9299139,0,0,4090,1066
91,9,0,0,0,0,451035136,25414625,37243941,0,0,5381,1417
94.389,5.210,0.200,0.200,0,0,417800192,16996359,9456228,0,0,4136,1405
95,4.200,0.400,0.200,0.200,0,314777600,8495042,18811677,0,0,3886,1093
91.434,7.968,0.598,0,0,0,230383616,33878247,27622508,0,0,6081,2590
96.400,3.600,0,0,0,0,190087168,8492386,9339868,0,0,3045,827
91.182,8.016,0.601,0.200,0,0,29949952,33734094,37017017,0,0,5036,1700
99.401,0.599,0,0,0,0,1368064,16558,9205094,0,0,1817,473
91.200,8.400,0.400,0,0,0,0,33693660,27898539,0,0,4842,2024
97.605,2.395,0,0,0,0,0,8412171,18679626,0,0,2365,647
91.984,7.214,0.802,0,0,0,0,33966945,27799130,0,0,5608,3139
96.806,3.194,0,0,0,0,0,8506054,18609705,0,0,2417,711
89.980,5.611,1.403,3.006,0,0,1376256,15388277,27794314,0,0,2995,872
92.585,5.411,1.804,0,0.200,0,0,26890509,18779394,0,0,4067,1909
97.610,2.390,0,0,0,0,0,26094,18761327,0,0,2198,496
91.751,8.048,0.201,0,0,0,0,33762632,27980275,0,0,3395,1410
99,1,0,0,0,0,0,8535626,9282217,0,0,2031,642
92.786,7.014,0.200,0,0,0,1253376,33836345,28052245,0,0,3585,1321
96.600,2.600,0.800,0,0,0,81920,8441607,18621947,0,0,2721,788
92.032,7.769,0.199,0,0,0,0,33639496,27931844,0,0,3511,1210
97.400,2.400,0.200,0,0,0,0,8478753,18503005,0,0,2477,723
92.585,7.415,0,0,0,0,0,33901572,27962301,0,0,3416,1241
97.211,2.590,0.199,0,0,0,0,8498199,18450628,0,0,2527,644
94.177,4.418,0.402,1.004,0,0,1212416,16939832,18767769,0,0,3301,982
93.812,5.190,0.998,0,0,0,0,17107416,27816934,0,0,3577,1596
95.600,4,0.400,0,0,0,0,25612485,9563893,0,0,2702,1102
94.600,5.200,0.200,0,0,0,0,16916969,18686396,0,0,2664,790
94.600,5.200,0.200,0,0,0,0,25337654,83087,0,0,2264,1071
96.200,3.800,0,0,0,0,1064960,17008160,55705,0,0,2063,913
95.010,4.790,0.200,0,0,0,81920,16962715,55604,0,0,2001,958
93.788,5.210,1.002,0,0,0,0,25312380,85009,0,0,2392,1201
94.200,4.200,1.600,0,0,0,66895872,8557872,42377,0,0,2118,853
49.296,6.841,32.998,10.664,0.201,0,389521408,5914,41355,0,0,3004,774
12.903,5.847,68.347,12.903,0,0,413646848,448377,43381457,0,0,3947,1062
97.200,2.800,0,0,0,0,360751104,39284385,36334,0,0,4228,1205
96.200,3.800,0,0,0,0,370655232,40718,30224168,0,0,4448,777
87.600,11.200,1,0,0.200,0,88424448,39532220,13265002,0,0,6111,3307
97.605,1.796,0.399,0.200,0,0,202997760,17340,8574395,0,0,2812,622
88.176,9.619,0.601,1.603,0,0,397606912,39658639,35075350,0,0,6492,2466
98.800,1.200,0,0,0,0,255426560,5467,1084,0,0,2722,760
90.161,9.438,0.402,0,0,0,98304,39455349,43868426,0,0,5497,2311
99,1,0,0,0,0,0,4712,444,0,0,1505,489
90.020,9.581,0.399,0,0,0,0,39738235,43292617,0,0,5680,2185
98.397,1.002,0.601,0,0,0,1458176,4864,13038,0,0,1611,626
90.927,7.460,1.613,0,0,0,0,31910527,43640947,0,0,5539,2284
97.610,2.191,0.199,0,0,0,98304,8074582,26238,0,0,1758,652
93.587,6.413,0,0,0,0,0,16776857,43421563,0,0,3784,894
96.800,3,0.200,0,0,0,0,22730393,64170,0,0,2076,1050
95.591,4.409,0,0,0,0,0,15947712,34851377,0,0,3422,839
94.012,5.589,0.399,0,0,0,1294336,23753034,8891802,0,0,3331,1850
97,2.200,0.800,0,0,0,0,7976372,34770842,0,0,3578,611
90.964,8.233,0.803,0,0,0,73728,31708034,8701579,0,0,4274,2680
97.405,2.395,0.200,0,0,0,0,7982864,34632510,0,0,3195,597
91.784,7.214,0.802,0,0.200,0,0,31547577,8756803,0,0,4171,2449
98.397,1.002,0.601,0,0,0,1277952,34663,26062869,0,0,2551,571
89.178,10.020,0.802,0,0,0,0,39392814,17378743,0,0,4173,2204
98.594,0.602,0.803,0,0,0,81920,24144,17321971,0,0,2293,568
91.784,8.216,0,0,0,0,0,39745678,26158756,0,0,3581,1382
99.002,0.798,0.200,0,0,0,0,16898,8728080,0,0,1915,569
90.220,9.381,0.399,0,0,0,1310720,39556494,34850206,0,0,4540,1990
99.200,0.800,0,0,0,0,0,5563,553,0,0,1538,496
93.200,6.600,0.200,0,0,0,0,23698649,35102191,0,0,3850,1538
96.400,2.600,1,0,0,0,81920,15910951,8613746,0,0,2652,1198
94.800,4.200,1,0,0,0,0,8011130,34972467,0,0,3283,833
93.587,5.812,0.601,0,0,0,0,31561096,8856906,0,0,2866,1291
96.008,3.992,0,0,0,0,198680576,7842354,34844848,0,0,4513,913
92.771,7.028,0.201,0,0,0,0,31570598,8745343,0,0,3157,1576
97.600,2.400,0,0,0,0,73728,7971633,34612384,0,0,3042,706
91.984,7.415,0.601,0,0,0,67461120,31736230,8879574,0,0,4105,2071
95.409,3.194,1.397,0,0,0,67174400,7915650,34787112,0,0,3417,885
91.018,8.583,0.200,0.200,0,0,273981440,23987209,8893711,0,0,3921,1212
95.391,4.609,0,0,0,0,406241280,15962317,34832416,0,0,5225,1130
92.800,7,0.200,0,0,0,302931968,23860180,8811004,0,0,3719,1161
95.190,4.008,0.601,0.200,0,0,184393728,11847166,65653,0,0,2813,1066
96.421,3.380,0.199,0,0,0,97353728,11869276,33844,0,0,2319,775
86.454,7.570,0.797,4.980,0.199,0,223723520,23819264,88454,0,0,3608,1524
94.800,5.200,0,0,0,0,446373888,15929243,60281,0,0,3784,1253
92.986,6.814,0.200,0,0,0,414539776,23776332,90502,0,0,4016,1377
77.355,3.607,19.038,0,0,0,66084864,5081,32869,0,0,1948,566
42.400,6.400,51,0,0.200,0,0,39237569,42903588,0,0,4254,1281
99.400,0.600,0,0,0,0,1417216,4550,436,0,0,1514,449
86.172,11.022,2.806,0,0,0,0,15538164,8581463,0,0,6257,4729
97.400,1.600,1,0,0,0,0,23533812,34360394,0,0,3992,899
96,3.200,0.800,0,0,0,114688,6629,13973,0,0,2183,1087
92.742,6.048,1.210,0,0,0,0,39170729,43112252,0,0,5498,2055
99.599,0.401,0,0,0,0,0,8832,545,0,0,1493,344
89.641,8.964,1.394,0,0,0,1409024,38963215,43328872,0,0,6734,3712
99.399,0.601,0,0,0,0,0,6791,553,0,0,1522,417
86.800,11,2.200,0,0,0,0,39243473,42765272,0,0,6015,2979
99.600,0.400,0,0,0,0,73728,4610,436,0,0,1508,433
90.763,8.835,0.402,0,0,0,0,39470620,34680713,0,0,4664,1790
99.401,0.399,0,0,0.200,0,0,13068,8448239,0,0,1838,469
90.600,8.800,0.600,0,0,0,1302528,38993038,34357446,0,0,4507,1576
98.597,0.802,0.601,0,0,0,0,15831,8613802,0,0,1973,643
91.365,8.434,0.201,0,0,0,0,31353892,25897965,0,0,3474,1137
96.200,2.400,1.400,0,0,0,81920,7842284,17304850,0,0,2367,765
95.591,4.409,0,0,0,0,0,15698509,17428512,0,0,2586,772
94.611,4.790,0.599,0,0,0,0,23483040,25505088,0,0,3352,1149
96.393,3.607,0,0,0,0,30736384,7858979,17177982,0,0,2523,676
93.186,6.212,0.601,0,0,0,0,31169066,25675209,0,0,5002,2750
97.600,2.400,0,0,0,0,73728,7835353,8523591,0,0,2089,516
89.400,8.800,1.800,0,0,0,0,31092052,25781548,0,0,3716,1285
98.196,1.804,0,0,0,0,0,25313,17241455,0,0,2108,509
91,8,1,0,0,0,135274496,39228231,17163907,0,0,5721,3121
99,1,0,0,0,0,44138496,35816,25745992,0,0,2438,596
88.400,11.200,0.200,0.200,0,0,327090176,39051867,17240011,0,0,4747,1571
98.600,1.400,0,0,0,0,201719808,35470,25837759,0,0,3162,691
90.180,8.818,0.802,0.200,0,0,141066240,39071686,17517397,0,0,3831,1441
97.800,2.200,0,0,0,0,377348096,34825,25753593,0,0,4069,995
90.800,9.200,0,0,0,0,453517312,31260061,17266344,0,0,4902,1646
94.600,5.400,0,0,0,0,425861120,7803114,17270581,0,0,4221,1064
91.600,8.200,0.200,0,0,0,417808384,27818118,17295873,0,0,4727,1458
97.595,2.405,0,0,0,0,589824,11107478,25748663,0,0,2900,818
92.400,6,1.400,0.200,0,0,1335296,23453317,17163577,0,0,2846,1268
97.211,2.590,0.199,0,0,0,0,7916319,25772137,0,0,3049,702
93.976,5.823,0.201,0,0,0,0,23511614,17114751,0,0,2972,889
95.010,4.790,0.200,0,0,0,0,15836619,26036414,0,0,3178,950
95.200,4.800,0,0,0,0,106496,23690119,17226939,0,0,2933,1043
95.591,4.208,0.200,0,0,0,1089536,15644630,25908129,0,0,3093,971
95,5,0,0,0,0,0,23417702,95349,0,0,2180,1014
95.200,4,0.800,0,0,0,0,15728021,63703,0,0,1998,945
94.600,5.200,0,0,0.200,0,0,23523032,96767,0,0,2232,996
95.808,3.992,0.200,0,0,0,73728,15567399,66544,0,0,2061,966
82.164,4.609,13.226,0,0,0,0,7913963,80864,0,0,1924,867
42.972,3.012,53.815,0.201,0,0,1097728,6703,38015,0,0,1248,518
64.329,3.407,32.265,0,0,0,0,39152370,42760082,0,0,3751,967
99.198,0.200,0.601,0,0,0,0,5404,705,0,0,1556,476
86.089,10.081,3.427,0.202,0.202,0,98304,38972061,42851294,0,0,8552,5146
99.200,0.800,0,0,0,0,0,4646,444,0,0,1509,462
90.438,9.163,0.398,0,0,0,1572864,39064961,34455328,0,0,5166,1860
98.600,1.400,0,0,0,32768,0,15282,8567648,16384,0,1951,558
89.800,9.600,0.600,0,0,0,0,33854327,34661585,0,0,4822,2367
99.198,0.802,0,0,0,0,0,5024101,8577777,0,0,2162,544
90.180,7.615,2.204,0,0,0,90112,15594171,17006351,0,0,4390,2206
97.200,2.800,0,0,0,0,1433600,23559069,25689864,0,0,3279,1067
96.593,3.407,0,0,0,0,0,7861872,8627554,0,0,2293,631
92.445,6.958,0.398,0.199,0,0,61833216,31527842,34418368,0,0,5070,2223
98,2,0,0,0,0,73809920,14532,8395614,0,0,2178,502
90.400,9.200,0.200,0,0.200,0,195272704,38900663,34469918,0,0,4490,1440
98.400,0.800,0.600,0.200,0,0,112451584,15933,8644499,0,0,2308,637
89.800,9.600,0.600,0,0,0,142057472,39084716,34472663,0,0,5252,2051
97.600,2.400,0,0,0,0,268935168,15057,8739427,0,0,2708,780
90.419,9.381,0.200,0,0,0,434823168,31246161,25623203,0,0,5486,1634
94.611,4.192,0.798,0.399,0,0,373751808,7840712,17076111,0,0,4406,1167
91.600,8,0.400,0,0,0,461365248,23367590,25604271,0,0,4989,1317
94.578,5.221,0.201,0,0,0,351395840,15575440,17050778,0,0,4079,1350
94.012,4.790,1.198,0,0,0,0,15612298,17255257,0,0,2687,735
93.400,6.400,0.200,0,0,0,0,23222310,17079510,0,0,3096,1277
95.190,4.810,0,0,0,0,131072,15606168,25657918,0,0,2830,908
94.810,4.990,0.200,0,0,0,0,23569059,17191990,0,0,2656,1047
97.400,2.600,0,0,0,0,1146880,7870239,17160200,0,0,2170,642
92.385,7.214,0.401,0,0,0,0,27652157,25787037,0,0,4079,1717
96.386,2.811,0.803,0,0,0,0,11216076,17430746,0,0,2513,703
93.976,5.422,0.602,0,0,0,73728,15607499,25599413,0,0,3133,972
94.012,5.589,0.399,0,0,0,0,23530564,17364953,0,0,3797,2127
95.391,4.409,0.200,0,0,0,1097728,15668800,25832818,0,0,3071,955
95.200,4.800,0,0,0,0,0,23155456,17229914,0,0,2704,895
94.800,4.400,0.800,0,0,0,0,15530117,17226106,0,0,2777,965
93.214,5.589,0.998,0,0.200,0,81920,15632184,25601960,0,0,3620,1439
95.992,3.607,0.401,0,0,0,0,23375079,8643465,0,0,3230,1666
95.391,4.609,0,0,0,0,0,15719251,25694716,0,0,3004,865
93.400,6.400,0.200,0,0,0,1089536,23471685,17198730,0,0,2620,1109
96.994,2.806,0.200,0,0,0,0,7957950,25866900,0,0,2931,677
90.800,8,1.200,0,0,0,73728,31464127,17295626,0,0,3118,1341
96.806,2.794,0.399,0,0,0,0,7771752,17215595,0,0,2198,766
92.369,6.426,1.205,0,0,0,0,23372909,105802,0,0,2480,1243
96.208,3.393,0.200,0.200,0,0,100581376,15689033,71251,0,0,2461,1043
94,6,0,0,0,0,65536,15664430,93021,0,0,2000,916
97,3,0,0,0,0,8192,15602156,47728,0,0,1977,917
84.770,6.012,9.218,0,0,0,0,15631947,92772,0,0,2202,1005
41.968,3.213,52.610,2.008,0.201,0,66650112,4812,43082,0,0,1435,540
61.600,3.600,30.200,4.600,0,0,31399936,39135232,42778130,0,0,4322,1245
98.189,1.006,0.805,0,0,0,0,5458,553,0,0,1540,486
84.631,12.575,1.996,0.599,0.200,0,287727616,38958636,42867218,0,0,9330,4919
97.395,2.605,0,0,0,0,370950144,4303,451,0,0,2978,885
90.818,8.982,0.200,0,0,0,340738048,31214569,10202327,0,0,4668,1745
95.808,3.992,0.200,0,0,0,399728640,7850564,32819837,0,0,4668,1180
90.581,9.018,0.401,0,0,0,242614272,30941903,144831,0,0,4785,2480
94.188,4.409,1.202,0.200,0,0,179904512,7919535,43088895,0,0,4168,964
94.188,5.611,0.200,0,0,0,55975936,7794630,64038,0,0,2837,1506
93.600,6,0.200,0.200,0,0,229310464,31346296,42623778,0,0,5627,1439
96.800,3.200,0,0,0,0,298754048,5074,619,0,0,2738,761
89.200,9.600,1.200,0,0,0,0,39369187,43044346,0,0,5489,2306
97.024,0.992,1.984,0,0,0,106496,4897,13328,0,0,1684,641
91.600,7.800,0.600,0,0,0,0,31126108,42826224,0,0,5193,2285
98.394,1.406,0.201,0,0,0,0,7775617,35971,0,0,1757,559
90,9.600,0.400,0,0,0,1351680,31269558,28886026,0,0,4528,2041
97.796,2.004,0.200,0,0,0,0,7817308,14226172,0,0,2296,717
91.816,7.784,0.399,0,0,0,81920,31223793,17463456,0,0,4523,2253
96.600,2.200,1.200,0,0,0,0,7849005,25381019,0,0,2751,775
92.016,7.585,0.200,0,0.200,0,0,31211965,8728501,0,0,3434,1728
96.208,2.994,0.798,0,0,0,1294336,7713703,34035384,0,0,3426,755
94.990,5.010,0,0,0,0,0,15595597,8543842,0,0,2317,850
93.360,5.835,0.805,0,0,0,81920,23231376,25714550,0,0,3325,1409
95.409,4.192,0.399,0,0,0,0,15589957,17268381,0,0,2852,921
92.415,6.387,1.198,0,0,0,0,23567304,25604325,0,0,3326,1059
98.200,1.800,0,0,0,0,1196032,26022,17123017,0,0,2212,499
91.400,8.400,0.200,0,0,0,0,38942575,25754218,0,0,3956,1599
98.800,1.200,0,0,0,0,73728,24293,17236035,0,0,2334,520
92.016,7.585,0.399,0,0,0,0,38974332,26030275,0,0,4411,2046
99.399,0.601,0,0,0,0,0,14868,8426009,0,0,2106,499
91.600,7.200,1,0.200,0,0,1204224,31184445,25965376,0,0,4696,1954
97.194,2.806,0,0,0,0,100237312,7783892,17230066,0,0,2936,871
91.633,7.570,0.797,0,0,0,73728,30978449,17281013,0,0,3482,1470
97.194,2.605,0.200,0,0,0,0,7823770,17187073,0,0,2452,722
92.786,6.613,0.401,0.200,0,0,66953216,31247528,17101890,0,0,4348,1612
97.600,2.400,0,0,0,0,68304896,7857430,25630882,0,0,3533,791
91.800,7.400,0.800,0,0,0,155385856,15627433,17230993,0,0,3661,1146
93.600,6.400,0,0,0,0,408215552,23718626,25800657,0,0,4998,1329
93,7,0,0,0,0,422748160,15687820,8728471,0,0,3898,1118
94.389,5.411,0.200,0,0,0,263479296,23348186,25793914,0,0,4275,1300
92.600,5.800,0.600,1,0,0,251617280,7831663,17211263,0,0,3663,954
91.984,7.014,0.200,0.802,0,0,114368512,23477845,109312,0,0,2755,1116
94.611,4.192,0.998,0.200,0,0,196608000,15646564,85473,0,0,2923,1292
92.445,6.759,0.596,0.199,0,0,110313472,23332879,114382,0,0,2754,1259
86.774,4.810,1.804,6.413,0.200,0,380100608,7892216,60565,0,0,3454,1062
48.795,5.622,43.373,2.209,0,0,73293824,5293,72265,0,0,1709,576
73.239,3.823,22.938,0,0,0,0,39132633,42756527,0,0,4043,1051
100,0,0,0,0,0,131072,4822,436,0,0,1534,391
88,10.200,1.600,0,0.200,0,0,38954209,42862360,0,0,6757,4016
90.381,8.818,0.802,0,0,0,0,5576,545,0,0,1571,536
89.379,10.020,0.601,0,0,0,0,39053662,43029860,0,0,5096,2174
99.200,0.800,0,0,0,0,1572864,5977,1009,0,0,1544,521
89,10,1,0,0,0,0,30989361,43221846,0,0,4456,1664
98.800,1.200,0,0,0,0,81920,7866878,38382,0,0,1784,703
91.383,8.016,0.601,0,0,0,0,31268784,25503475,0,0,4369,2110
97.006,2.196,0.798,0,0,0,0,7862707,17181085,0,0,2476,807
95.992,4.008,0,0,0,0,0,7866838,15488184,0,0,2367,534
92.231,7.171,0.398,0.199,0,8192,1425408,31504695,27560213,4096,0,4355,1933
97.600,2.400,0,0,0,0,73728,7814769,8431575,0,0,2206,596
91.400,8,0.600,0,0,0,0,31075205,34439619,0,0,5157,2754
98.600,1.400,0,0,0,0,0,15291,8640654,0,0,1811,490
90.543,8.451,1.006,0,0,0,0,39064414,34479250,0,0,4699,1824
97.804,1.397,0.798,0,0,0,1302528,15202,8748923,0,0,1828,607
89.800,9.400,0.800,0,0,0,81920,39050952,34116494,0,0,4571,1655
99,1,0,0,0,0,0,16010,8580680,0,0,2091,497
89.780,9.820,0.401,0,0,0,96354304,38913161,34189340,0,0,4924,1971
98.795,1.205,0,0,0,573440,188416,5719,553,0,0,1598,613
82.704,9.742,1.789,5.567,0.199,0,1368064,31081065,34210322,0,0,5248,2681
97.189,2.610,0.201,0,0,0,0,7744355,8598672,0,0,1992,581
93.200,6.800,0,0,0,0,135495680,15607623,34202149,0,0,4122,935
94.400,5,0.400,0.200,0,0,66764800,23545783,8651286,0,0,3362,2238
96.200,2.400,1.400,0,0,0,106496,7873812,25667078,0,0,3120,874
90.060,8.748,0.994,0.199,0,0,330792960,31096850,17297816,0,0,5998,2866
95.992,3.808,0,0.200,0,0,313516032,7732353,8666991,0,0,3466,1049
88.800,9.800,1.200,0.200,0,0,187375616,31263834,34421791,0,0,5319,2230
97.006,2.994,0,0,0,0,228745216,2511015,1552635,0,0,2677,823
90.782,9.218,0,0,0,0,431882240,28698439,41607006,0,0,6089,1335
95,4.600,0.200,0.200,0,0,408403968,7761941,36902,0,0,3428,1021
93.214,6.387,0.399,0,0,0,351928320,23217570,34392385,0,0,5412,1481
96.192,3.808,0,0,0,8192,0,15592693,8575278,4096,0,2437,964
92.570,6.426,1.004,0,0,0,0,15613544,34131900,0,0,3504,1042
95.190,4.810,0,0,0,0,0,23483754,8744863,0,0,2839,999
93.812,4.990,1.198,0,0,0,1425408,7806929,34298578,0,0,3258,934
93.574,6.024,0.402,0,0,0,0,31535113,8780681,0,0,3239,1547
96.393,3.607,0,0,0,0,0,15707901,25761921,0,0,3352,988
93.812,5.788,0.399,0,0,0,0,20726082,17286334,0,0,3452,1610
96.192,3.808,0,0,0,0,0,10420758,42012,0,0,1782,785
91.400,5.800,0.800,1.800,0.200,0,1253376,23477369,122300,0,0,2369,1155
95,5,0,0,0,0,0,15651592,82735,0,0,2068,968
94.600,5.200,0.200,0,0,0,0,23333036,120714,0,0,2222,1134
84.538,3.815,11.647,0,0,0,0,7890702,66889,0,0,1914,732
51.297,4.790,43.713,0,0.200,0,0,5330,80015,0,0,1317,489
60.765,4.024,35.211,0,0,0,81920,39139297,42759330,0,0,4306,1192
98.603,0.599,0.798,0,0,0,1359872,4209,451,0,0,1558,522
85.163,10.976,3.862,0,0,0,0,38953581,42863097,0,0,7974,4987
99.002,0.998,0,0,0,0,0,4090,436,0,0,1490,449
90.342,9.256,0.402,0,0,0,0,37738083,34478578,0,0,4960,2089
98.008,1.594,0.398,0,0,0,0,1325006,8564779,0,0,1860,592
88.956,9.839,1.004,0,0.201,0,65536,30957411,16582598,0,0,5593,3195
96.806,2.794,0.399,0,0,0,1474560,7899970,26673633,0,0,2841,796
94.990,4.008,1.002,0,0,0,0,23071,8503108,0,0,2188,819
93.587,5.611,0.802,0,0,0,0,39104847,34193646,0,0,5628,2767
97.590,2.008,0.402,0,0,0,40837120,15537,8601003,0,0,2185,596
89.579,9.419,0.802,0.200,0,0,150626304,39355084,34475653,0,0,5282,2040
99.401,0.599,0,0,0,0,0,5520,444,0,0,1503,390
88.800,9.800,0.400,1,0,0,232873984,38886247,42884336,0,0,6022,2288
97.996,1.202,0.802,0,0,0,182083584,4598,595,0,0,2274,682
90,10,0,0,0,0,113582080,31280359,43092183,0,0,4697,1316
97.395,2.405,0,0.200,0,0,193732608,7800105,42885,0,0,2602,929
91.036,8.765,0.199,0,0,0,368001024,23513560,42781828,0,0,5445,1474
95.391,4.609,0,0,0,0,348643328,15550245,80792,0,0,3401,1017
92.200,7.800,0,0,0,0,425549824,23365021,31624807,0,0,5225,1269
93.200,6.200,0.600,0,0,0,387833856,15557402,11172400,0,0,4153,1405
93.788,4.810,1.403,0,0,1638400,557056,15608699,19263952,0,0,3117,1225
93.200,6.600,0.200,0,0,155648,0,23203403,14994702,0,0,2986,1104
94.200,4,0.200,1.600,0,0,1400832,34390,17223496,0,0,2887,1311
93.400,6.600,0,0,0,0,0,39117425,25674387,0,0,4096,1345
98.998,1.002,0,0,0,0,0,25409,17121858,0,0,2150,507
