"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_3.csv",,,,"Date:","27 Sep 2022 19:19:22 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0,2.479,13.223,84.298,0,0,65708032,4534,486,0,0,629,676
0.823,2.469,24.897,71.605,0.206,0,93585408,17320,1798,0,0,753,757
0.411,3.285,18.275,78.029,0,8192,66412544,14871,938,0,0,780,798
0,2.869,14.754,82.172,0.205,0,110624768,3782,350,0,0,671,701
0.206,2.469,18.930,78.395,0,0,59162624,5389,902,0,0,620,702
0,3.086,18.724,78.189,0,8192,105906176,4382,342,0,0,727,716
0.205,3.696,19.302,76.591,0.205,0,119889920,4286,350,0,0,751,713
0,3.711,19.381,76.907,0,8192,104873984,9517,902,0,0,780,858
0,3.313,20.497,75.983,0.207,0,137625600,4630,350,0,0,887,800
0.207,4.141,24.638,71.014,0,0,101695488,4250,342,0,0,764,763
0.206,2.881,7.819,88.889,0.206,8192,68722688,5097,902,0,0,705,793
0,3.106,11.387,85.507,0,0,60817408,18299,650,0,0,668,770
0.414,2.899,14.286,82.195,0.207,0,64036864,5519,642,0,0,757,876
0.205,2.259,19.097,78.439,0,0,64749568,13923,1198,0,0,655,728
0,3.055,22.200,74.542,0.204,8192,35127296,5544,1641,0,0,570,649
0,2.887,21.031,76.082,0,0,129056768,3660,350,0,0,804,749
0,3.299,11.546,84.948,0.206,352256,139370496,13593,1288,0,0,888,798
0.204,3.681,28.630,67.485,0,8192,55058432,4972,350,0,0,648,761
0,3.299,33.814,62.680,0.206,57344,102580224,5769,604,0,0,853,801
0,3.125,36.042,60.833,0,8192,156499968,13443,1206,0,0,889,846
0.209,4.802,20.877,73.904,0.209,0,215105536,4874,350,0,0,1122,742
0,21.429,24.370,53.992,0.210,16384,494845952,5183,786,0,0,3008,1146
0.418,22.594,18.410,58.368,0.209,16384,463937536,5952,1314,0,0,2909,1223
0,18.449,26.415,55.136,0,16384,382722048,4098,350,0,0,2429,1040
0.419,18.029,23.061,58.281,0.210,16384,405585920,4383,580,0,0,2463,1036
53.049,11.585,21.341,13.821,0.203,12451840,265814016,21682736,6555041,0,0,5207,2243
28.629,2.218,24.194,44.758,0.202,65445888,28393472,13230562,15384230,0,0,2571,915
18.437,2.806,28.457,50.100,0.200,99196928,6029312,13512653,32971723,0,0,3048,936
18.826,1.822,13.968,65.385,0,106078208,3145728,16573679,15388191,0,0,2703,981
14.487,2.414,7.243,75.654,0.201,74768384,9199616,27622610,11856707,0,0,2657,1002
17.671,3.414,23.896,54.819,0.201,78913536,11010048,16432987,151600346,0,0,6761,1092
11.670,1.207,25.755,61.167,0.201,45760512,16801792,5156901,7456805,0,0,1559,779
13.078,2.213,21.932,62.575,0.201,62349312,27836416,10977324,12202430,0,0,2347,1160
14.429,2.004,27.856,55.511,0.200,53002240,51134464,6063668,9184075,0,0,1847,802
14.516,2.419,28.831,54.032,0.202,45367296,21094400,25823999,2945343,0,0,1834,913
11.066,1.408,23.541,63.984,0,45006848,21880832,4937270,4336814,0,0,1270,779
11.268,1.006,27.163,60.362,0.201,46227456,27361280,8470309,4981379,0,0,1483,725
11.268,1.811,25.151,61.569,0.201,46931968,10002432,5859016,7394550,0,0,1409,784
11.469,2.213,34.608,51.509,0.201,37969920,10485760,4554781,134853339,0,0,4617,757
10.843,1.205,49.197,38.554,0.201,37994496,25690112,5340834,5762,0,0,1035,692
8.434,1.004,25.502,65.060,0,28925952,9773056,4673601,5662,0,0,890,639
14.200,0.800,32.200,52.600,0.200,48062464,8396800,12983064,12768,0,0,1213,641
12.170,4.462,34.483,48.682,0.203,34463744,0,134262189,96824,0,0,4173,1536
9.839,0.602,38.956,50.602,0,31678464,40960,4661187,5060,0,0,762,486
7.042,1.207,33.400,58.149,0.201,33169408,0,6434164,8447,24576,0,781,445
9.438,1.606,35.542,53.414,0,36028416,0,14436964,13352,0,0,1129,558
9.457,1.408,29.577,59.356,0.201,38240256,8880128,4465091,5258,0,0,896,538
10.865,2.012,27.968,58.954,0.201,42811392,9437184,23498240,20348,0,0,1564,792
5.433,0.604,31.388,62.575,0,24330240,3670016,2235190,2858,0,0,626,431
9.073,2.621,26.210,61.895,0.202,30588928,7905280,24262534,21964,0,0,1642,858
5.231,1.811,26.358,66.398,0.201,18046976,9175040,14544292,12230,0,0,1051,645
17.374,2.626,28.485,51.313,0.202,55730176,25231360,26650590,220488,0,0,2131,1029
22.535,2.414,12.676,62.173,0.201,63037440,21233664,12072309,4831064,0,0,1959,1036
37.626,1.610,18.913,41.650,0.201,49373184,25698304,16829379,16454831,0,0,2846,949
18.053,1.014,37.120,43.813,0,21651456,10518528,31631232,8006057,0,0,2359,1012
9.331,1.014,62.272,27.181,0.203,67051520,10125312,15892283,34845255,0,77824,3355,1170
6.800,1,61.800,30.200,0.200,6520832,26738688,26583678,3320359,0,0,1457,979
8.097,1.012,46.154,44.737,0,14770176,17637376,27178159,7425067,0,0,1918,891
12.170,2.028,48.073,37.323,0.406,56442880,21774336,41707116,29187909,0,4096,4082,1482
8.871,1.411,54.032,35.685,0,27885568,21233664,23781845,21257793,0,0,2587,946
15.951,2.249,46.626,34.765,0.409,87457792,11821056,64211802,44879558,0,0,5939,2068
5.488,1.829,58.537,33.943,0.203,107094016,7864320,7734003,73849451,0,0,4583,1315
0.612,2.857,53.673,42.653,0.204,163225600,13107200,5920740,91051627,0,0,6178,1721
1.818,2.424,48.485,47.071,0.202,136536064,21577728,5833714,71722510,0,0,5072,1519
4.409,1.603,64.529,29.259,0.200,58138624,27000832,12646807,30518220,0,0,2574,986
2.231,1.420,87.018,9.128,0.203,27672576,104333312,10503440,25131156,0,0,2995,1790
2.236,1.016,71.138,25.203,0.407,55230464,65822720,8989846,43384834,0,0,3547,1335
18.443,1.844,52.049,27.459,0.205,26083328,78159872,60198811,13605191,0,0,4830,2399
23.732,2.434,50.507,23.124,0.203,27090944,6291456,89413519,28035895,0,0,5749,2020
13.600,2,51.600,32.600,0.200,37396480,16596992,41766322,20016757,0,0,3718,1542
17.276,1.626,38.618,42.276,0.203,65929216,6291456,61973895,41366616,0,0,5104,1926
6.735,2.245,53.061,37.551,0.408,114827264,85745664,18416820,59009985,0,0,5243,2107
7.536,1.426,51.935,39.104,0,69206016,22609920,21034894,36033696,0,0,3484,1348
3.226,2.218,58.871,35.282,0.403,88227840,50626560,16162100,46490957,0,0,3980,1219
7.520,2.236,76.220,13.821,0.203,127098880,62767104,11219506,64904997,0,0,4965,1594
25,1.639,73.156,0,0.205,0,81920,105344825,100232,0,0,4300,2233
43.265,2.245,51.020,3.265,0.204,1581056,0,130336692,1108067,0,0,6903,2650
24.280,1.646,67.078,6.790,0.206,59826176,0,87622617,31398709,0,0,6448,2339
31.643,2.231,56.389,9.533,0.203,57401344,32768,103213640,30680354,0,0,7304,2671
4.444,1.818,86.061,7.475,0.202,80715776,90112,14909987,42631689,0,0,3364,1164
13.008,2.642,74.797,9.350,0.203,106823680,0,51419331,56474887,0,0,5707,2019
34.818,2.024,62.955,0,0.202,0,0,117504134,111325,0,0,5458,2209
35.318,2.053,62.423,0,0.205,0,0,136715473,130835,0,0,5770,2533
38.057,2.024,59.919,0,0,0,0,93908077,77067,0,0,2977,1810
68.016,0.607,30.567,0.607,0.202,0,90112,37055296,29160,0,0,2148,760
80.200,0.400,19.400,0,0,0,32768,3885,1004,0,0,1467,258
80.361,0,19.639,0,0,0,0,4044,444,0,0,1437,220
80.318,1.392,18.091,0,0.199,0,0,8998,538,0,0,1603,447
79.234,1.411,19.153,0,0.202,0,0,4581,1766,0,0,1768,520
75.752,1.002,19.439,3.808,0,155648,0,4638,1735,32768,0,1725,485
78.514,0,19.277,2.209,0,73728,32768,4264,452,0,0,1680,316
80.200,0,19.800,0,0,0,0,10586,1312,0,0,1667,276
80.200,0.600,19,0,0.200,0,0,58057,64582347,0,0,3632,385
80.200,0,13.200,6.600,0,139264,0,5246,64401,0,0,1668,256
81.363,1.804,14.228,2.405,0.200,100106240,0,91497,132089075,0,0,7804,1097
62.351,1.793,11.952,23.904,0,32817152,0,8531,6231269,0,20480,1820,419
52.716,2.616,9.457,35.010,0.201,83886080,65536,19460,24021122,0,0,2880,635
48.297,2.004,13.026,36.473,0.200,42991616,0,12499,11418562,0,0,1910,460
48.692,2.012,12.877,36.217,0.201,52715520,0,60621,90975199,0,0,4664,595
51.911,2.012,12.877,32.998,0.201,74186752,0,19196,23105736,0,0,2727,714
50.909,2.020,16.768,30.101,0.202,75530240,65536,35377,42903541,0,0,3372,737
55.976,1.594,26.096,16.135,0.199,45350912,0,13717,752,0,0,1445,332
52.515,1.207,24.950,21.328,0,31424512,32768,19959715,21310,0,0,2091,752
54.800,1.200,16.200,27.600,0.200,63053824,0,15759087,9399087,0,0,2443,699
19.600,3,46.200,31,0.200,77594624,0,83028621,24621525,0,0,5832,2014
32.794,1.012,32.794,33.401,0,76529664,40960,21931884,21675580,0,0,3492,948
21.573,1.613,37.298,39.315,0.202,39723008,0,28209145,14648143,0,0,2671,1023
37.275,0.802,35.070,26.854,0,64749568,0,11956596,11559970,0,0,2258,681
20.926,2.012,52.716,24.145,0.201,65536000,32768,31391535,19851212,0,0,2865,1207
33.065,1.008,34.476,31.452,0,41156608,0,39900605,5417564,0,0,2543,1143
40,1.800,32.400,25.600,0.200,52428800,73728,26011460,8686925,0,0,2649,848
33.939,1.212,35.758,28.889,0.202,48463872,0,38596262,6464572,0,0,2761,1007
17.742,1.613,54.234,26.411,0,58589184,0,28492527,4357598,0,0,1851,908
27.677,1.212,39.798,31.111,0.202,52690944,0,26453007,8244523,0,0,2184,820
33.400,2.213,30.785,33.602,0,128188416,40960,8036058,42536046,0,0,3488,1049
15.663,1.205,63.655,19.277,0.201,88604672,131072,12090563,22511406,0,0,2800,836
23.790,1.815,57.863,16.331,0.202,20971520,0,66111451,62155,0,0,2737,1741
36.640,1.619,36.842,24.899,0,105381888,0,41534403,35346398,0,0,4793,1472
32.449,1.633,42.449,23.061,0.408,85983232,0,85378343,30466027,0,0,5542,2194
44.467,1.811,29.376,24.346,0,91938816,0,12191143,32305331,0,0,3793,1011
50.101,1.408,15.895,32.394,0.201,47210496,40960,33998324,11711788,0,0,2917,1019
37.827,1.207,23.541,37.425,0,41680896,81920,11827699,3162514,0,0,1729,576
48.497,1.603,17.034,32.665,0.200,77332480,0,11033016,36741660,0,0,3615,839
55.734,0.805,14.085,29.175,0.201,71966720,0,49127,66369735,0,0,3844,608
50.909,1.818,20.606,26.465,0.202,147587072,0,46245,60630176,0,0,5044,1264
48.185,2.419,16.129,33.065,0.202,159399936,40960,56926,73928995,0,0,5616,1352
59.960,2.012,4.427,33.602,0,130809856,16384,36691,45418924,0,0,4587,988
67.871,1.807,6.426,23.695,0.201,54263808,0,25737615,12914051,0,0,3592,940
74.498,2.008,6.024,17.470,0,78938112,0,43657683,31676746,0,0,5540,1335
69.309,8.537,13.008,8.943,0.203,195166208,0,52660894,97765031,0,0,8902,2432
80.122,4.057,9.736,5.882,0.203,121896960,57344,85235854,60888535,0,0,7861,2456
81.616,4.242,3.232,10.909,0,115605504,245760,53220609,58058609,0,0,5863,1919
80.567,2.632,0,16.599,0.202,57065472,0,49180231,28628491,0,0,4528,1655
80.120,3.012,3.012,13.655,0.201,88342528,0,12892083,44101922,0,0,4041,925
73.887,3.644,20.648,1.619,0.202,65536,0,114797586,106380,32768,0,6172,2175
76.908,8.434,13.855,0.803,0,0,32768,82406722,70787,0,0,4962,1594
75.600,2.200,6.600,15.600,0,0,92454912,1711182,2969,0,0,2039,433
79.719,4.418,7.229,8.434,0.201,8192,174063616,96844866,83097,0,0,6376,1990
78.643,4.391,1.397,15.369,0.200,8192,126066688,33810261,26798,0,0,3428,826
76.600,3.600,3.800,16,0,8192,228851712,5387,1012,0,0,2451,523
74.597,3.226,2.016,19.960,0.202,8192,271261696,5300,452,0,0,2633,963
76.305,1.807,13.253,8.635,0,0,54239232,17291,752,0,0,1833,352
75.848,7.186,16.966,0,0,0,0,21492,1702,0,0,1677,387
79.559,0.802,19.439,0,0.200,0,0,4922,436,0,0,1604,264
78.715,1.807,19.478,0,0,0,0,4752,436,0,0,1567,231
78.486,1.793,19.522,0.199,0,0,32768,5345,1098,0,0,1581,269
61.818,14.343,10.909,12.727,0.202,0,139952128,4756,1214,0,0,1998,594
58.078,8.589,5.317,27.812,0.204,8192,208797696,12360,444,0,0,2160,574
57.085,5.870,14.372,22.672,0,8192,143450112,4623,1012,0,0,1856,699
36.992,3.049,11.789,48.171,0,0,115040256,6994,1649,0,0,1497,543
19.348,3.055,7.739,69.654,0.204,0,61947904,5036,342,0,0,860,538
26.789,2.658,18.200,52.352,0,8192,104751104,29496,1498,0,0,1234,661
29.424,2.675,10.905,56.790,0.206,8192,113606656,6656,650,0,0,1249,647
31.557,3.893,29.508,35.041,0,8192,120782848,6182,682,0,0,1404,636
30.550,3.259,25.458,40.530,0.204,286720,171737088,4930,910,0,0,1576,722
24.694,3.265,29.592,42.449,0,0,191414272,4829,350,0,0,1452,594
29.569,5.133,32.649,32.444,0.205,24576,219103232,4537,342,0,0,1805,695
34.969,7.157,28.221,29.448,0.204,8192,219643904,4470,1012,0,0,1843,648
31.837,5.306,29.592,33.265,0,8192,139411456,4074,350,0,0,1353,526
40.491,14.315,20.041,24.949,0.204,0,242016256,3746,452,0,0,2054,596
40.695,3.885,23.722,31.697,0,6643712,91471872,4931,902,0,0,1658,675
29.757,3.441,37.652,28.947,0.202,0,72359936,18735,880,0,0,1243,568
25.400,2.200,43.200,29,0.200,8192,145113088,5453,642,0,0,1213,514
22.984,1.008,50.202,25.806,0,0,64856064,4105,910,0,0,761,413
36.273,3.206,39.679,20.641,0.200,8192,134840320,5694,1641,0,0,1225,408
29.495,2.020,47.071,21.414,0,0,176455680,4817,350,0,0,1524,573
24.850,2.204,46.693,26.052,0.200,8192,120037376,5204,902,0,0,1218,512
35.010,2.012,36.821,25.956,0.201,0,166739968,9204,350,0,0,1374,454
29.899,3.838,46.263,20,0,16384,179798016,5326,444,0,0,1371,557
36.600,3.600,43.600,16,0.200,0,169287680,5708,952,0,0,1554,544
8.300,12.348,53.846,25.304,0.202,6692864,87080960,6649,342,0,0,1275,764
0.206,6.804,57.732,35.258,0,2981888,66584576,18995,650,0,0,1002,862
0.205,6.571,53.593,39.425,0.205,4505600,98738176,5228,1210,0,0,946,814
0,5.833,52.500,41.667,0,2473984,201834496,4764,350,0,0,1010,696
0.208,5.613,57.380,36.590,0.208,3497984,138027008,4614,452,0,0,1375,1174
0.209,5.428,56.159,38.205,0,2146304,183377920,5706,1608,0,0,1179,787
0.207,5.602,51.452,42.531,0.207,3465216,154451968,4859,350,0,0,947,651
0.207,5.590,59.627,34.576,0,2285568,118849536,16136,876,0,0,763,623
0.204,3.666,71.690,24.236,0.204,2301952,146104320,5632,910,0,0,742,474
0.203,2.231,75.862,21.704,0,24576,120004608,4884,1879,0,0,599,472
6.413,1.002,75.551,16.834,0.200,253952,76652544,28502,2018,0,0,958,723
5.306,1.224,20,73.265,0.204,6037504,36700160,22689301,3021000,0,0,3017,1973
9.274,1.411,15.726,73.387,0.202,21856256,21807104,10182729,6045827,0,0,2035,1045
12.702,1.613,18.548,66.935,0.202,52854784,14155776,16786033,9670150,0,0,1902,832
9.274,1.411,24.798,64.315,0.202,47857664,24379392,12933768,8704096,0,0,1729,777
8.583,2.196,13.573,75.449,0.200,50675712,25010176,10135526,12796839,0,0,1778,716
14.919,1.613,24.597,58.871,0,46415872,10248192,13463184,7981343,0,0,1915,801
15.493,1.408,18.511,64.386,0.201,64610304,11878400,19769257,15796188,0,0,2830,1029
12.727,1.616,19.596,65.859,0.202,58400768,16924672,14780220,7956053,0,0,1983,920
16.599,2.024,18.421,62.753,0.202,92323840,20283392,21158283,24316488,0,0,3227,1051
9.619,1.804,11.623,76.754,0.200,50905088,4800512,1033683,20551818,0,0,1725,597
12.651,1.807,24.900,60.442,0.201,70639616,9478144,915050,20107600,0,0,2032,737
9.495,1.616,33.737,54.949,0.202,55795712,23724032,1568949,17694202,0,0,1845,756
10.101,2.020,19.798,67.879,0.202,28917760,30859264,15325608,102238396,0,0,4552,1165
9.658,1.207,40.443,48.692,0,37658624,16384,4599402,3159088,32768,0,1116,587
10.421,1.603,43.287,44.489,0.200,55713792,0,6832670,10244199,0,0,1398,615
9.035,2.464,45.380,42.916,0.205,93822976,40960,102168797,32953680,0,0,5470,1984
11.847,1.606,54.618,31.727,0.201,35684352,0,4234,350,0,0,619,381
7.071,0.808,56.768,35.354,0,28876800,65536,4618,342,0,0,534,385
11.446,1.004,50.803,36.546,0.201,34725888,13631488,2037440,3031,0,0,839,554
9.820,1.403,44.890,43.888,0,31186944,23855104,7658014,6290,0,0,985,615
8.669,0.806,40.726,49.597,0.202,33865728,25427968,3945418,3620,0,0,909,638
11.670,1.207,50.302,36.620,0.201,44834816,23355392,510167,1606,0,0,961,620
6.640,1.207,43.461,48.491,0.201,29589504,98041856,6933,2099948,0,0,1109,661
11.717,1.212,31.111,55.960,0,51396608,32309248,10121,8358332,0,0,1373,687
8.853,0.805,31.187,58.954,0.201,41820160,8650752,7685,3806948,0,0,867,483
21.169,1.008,20.565,57.056,0.202,47030272,33292288,9582082,4556819,0,0,1858,816
17.004,2.024,36.640,44.130,0.202,39411712,22544384,39721555,8208345,0,0,2355,1210
9.859,1.610,42.254,46.076,0.201,37879808,58097664,15584528,7701761,0,0,1900,943
5.823,1.606,44.177,48.394,0,27648000,17743872,9585530,3161106,0,0,1071,599
17.980,1.010,39.394,41.414,0.202,40304640,7340032,14912437,11987625,0,0,1851,757
14.487,1.408,45.875,38.028,0.201,39862272,8921088,33126238,22801398,0,0,2677,998
20.122,2.033,44.715,32.927,0.203,30072832,43253760,58964251,12400391,0,0,4084,1691
5.210,1.603,50.902,42.084,0.200,43859968,49283072,7247170,23095314,0,0,2128,1016
21.181,1.018,43.788,33.809,0.204,17973248,11829248,38142036,16496644,0,0,2560,1075
8.249,1.006,51.107,39.638,0,48619520,15728640,9348713,26053055,0,0,2233,788
5.030,0.604,53.119,41.046,0.201,19169280,27328512,18056105,9957403,0,0,1610,752
16.904,1.629,47.047,34.216,0.204,13860864,41967616,65164297,22857221,0,0,4326,2027
18.788,2.424,50.909,27.677,0.202,22224896,0,64750057,16365227,0,0,4111,1479
24.746,3.245,42.394,29.412,0.203,51904512,0,93095534,26840507,0,0,5186,2332
22.736,2.616,52.515,21.932,0.201,31490048,32768,74575629,16156247,0,0,3796,1707
22.065,2.834,45.142,29.757,0.202,58310656,0,66894058,36643316,0,0,5037,1670
16.430,2.231,56.389,24.746,0.203,48930816,57344,56247943,40415028,0,0,4410,1784
8.130,1.423,58.943,31.301,0.203,75161600,0,30470864,50166622,0,0,4328,1339
8.961,4.073,60.285,26.477,0.204,195551232,0,23606523,123340367,0,0,8240,2261
6.804,3.711,79.794,9.278,0.412,218857472,0,28378711,160534370,0,0,9866,2412
13.238,2.037,76.375,8.147,0.204,90636288,24576,41668342,70129583,0,0,5494,1800
14.754,2.664,58.402,23.975,0.205,127877120,131072,49518869,80453199,0,0,6477,2134
45.306,3.878,29.184,21.429,0.204,81461248,0,115146110,41986998,0,0,7453,3035
43.496,4.065,44.512,7.520,0.407,123568128,0,70139019,110022785,0,0,8019,2620
41.176,2.434,46.045,10.142,0.203,65150976,0,68598210,57139064,0,0,6635,2012
42.915,2.834,26.316,27.733,0.202,127844352,0,4127651,102537072,0,0,6668,1461
55.758,2.020,36.364,5.657,0.202,107380736,106496,8673726,58654454,0,0,4815,1353
60.200,0.200,39.600,0,0,0,0,4256,814,0,0,1252,296
60.040,0.201,39.759,0,0,0,0,5252,342,0,0,1265,339
59.200,1.200,39.400,0,0.200,212992,0,4709,902,0,0,1317,398
58.835,0.803,39.960,0.402,0,589824,0,4474,342,0,0,1330,416
59.920,0.200,39.679,0,0.200,0,0,5722,342,0,0,1329,353
60.721,0.401,38.477,0.401,0,19374080,24576,4409,944,0,0,1451,337
59.319,0.601,39.479,0.601,0,68100096,0,4546,1649,0,0,1538,320
56.200,1.200,39.200,3.200,0.200,49545216,0,5188,342,0,0,1477,352
46.479,0.201,39.839,13.481,0,19660800,0,11719,1202,0,0,1115,312
31.463,0.401,43.487,24.649,0,29040640,0,15344,642,0,0,883,357
20.359,0.599,54.491,24.351,0.200,29769728,0,4568,342,0,0,716,396
8.032,0.402,57.831,33.735,0,18874368,90112,4791,902,0,0,488,361
9.218,0.401,56.313,33.868,0.200,22806528,0,4048,350,0,0,490,309
8.016,0.401,60.120,31.463,0,16515072,0,4350,342,0,0,432,292
12.249,0.402,55.422,31.928,0,27525120,0,11045,902,0,0,609,379
15.863,0.402,52.811,30.723,0.201,34865152,229376,5542,446,0,0,780,474
18.511,0.805,49.296,31.388,0,43778048,0,4870,350,0,0,817,435
14.629,0.401,54.910,29.860,0.200,36118528,40960,5177,902,0,0,725,433
19.880,0.803,55.823,23.494,0,40517632,0,13821,650,0,0,801,431
14.659,1.205,55.221,28.916,0,31719424,8192,16511,642,0,4096,678,393
16.935,0.806,49.194,32.863,0.202,73539584,163840,17741,16079334,0,0,1793,620
19.758,2.016,41.734,36.492,0,87293952,3940352,18312,18900559,0,1970176,1825,627
19.840,0.802,45.491,33.667,0.200,56107008,294912,9826,7096202,0,147456,1266,497
22,0.800,53.800,23.200,0.200,93724672,40960,21687,24346522,0,0,2281,738
15,1,44,40,0,48676864,24576,8782,6693734,0,0,1084,458
29.317,0.602,30.120,39.960,0,46661632,204800,15099186,7364642,0,0,2037,686
17.907,0.805,57.545,23.541,0.201,45088768,0,20083161,5344147,0,0,1813,762
13.105,0.403,58.065,28.427,0,55271424,0,5396368,14245525,0,0,1678,581
14.400,0.800,62,22.600,0.200,64405504,0,2773065,11291838,0,0,1415,515
25.956,0.805,32.998,40.241,0,32243712,40960,9796669,9459769,0,0,1617,627
19.277,1.205,37.349,41.968,0.201,54018048,65536,33023065,18624203,0,0,2954,1041
31.781,1.619,37.449,29.150,0,101851136,122880,19182017,26468187,0,0,3263,1059
14.028,1.804,50.301,33.667,0.200,66584576,0,25441753,21026458,0,0,2585,1049
29.697,3.232,29.697,37.172,0.202,164798464,393216,7534186,68651566,0,196608,5864,1431
23.293,2.209,31.727,42.570,0.201,129327104,40960,48348595,38953184,0,0,5592,1772
50.201,4.819,20.080,24.900,0,140820480,49152,110396554,66023823,0,24576,10103,3066
62.757,3.909,12.757,20.370,0.206,288784384,221184,42506946,144832262,0,24576,11361,3323
64.476,4.517,8.830,21.766,0.411,294010880,0,42709747,147650748,0,0,11421,3020
65.289,3.926,13.430,17.149,0.207,258260992,0,84618676,129694929,0,0,12898,3757
64.226,4.184,20.502,10.669,0.418,299417600,0,84378627,147282671,0,0,11509,3857
63.975,2.692,22.360,10.766,0.207,193732608,40960,70493135,100228804,0,0,8136,2836
66.197,1.207,29.779,2.817,0,32768,3203072,14724202,13186,0,0,1805,618
59.960,2.414,36.821,0.805,0,85073920,0,35629,42606186,0,0,3776,976
59.082,0.998,39.721,0,0.200,0,0,4839,342,0,0,1144,248
59.639,0.602,39.759,0,0,0,0,4636,902,0,0,1295,282
59.519,1.002,39.279,0.200,0,0,40960,4474,436,0,0,1225,276
58.116,1.804,39.479,0.601,0,311296,155648,4128,342,0,0,1263,347
48.485,8.485,23.838,18.990,0.202,270336,249970688,4891,910,0,0,2331,824
58.835,1.606,39.558,0,0,0,0,17034,752,0,0,1240,275
58.800,3.800,9.200,28,0.200,7061504,0,24199,1408,0,0,1794,904
58.835,4.618,9.438,26.908,0.201,6455296,16384,11955,12139,0,0,2025,934
55.936,2.616,11.670,29.779,0,6201344,48603136,5120,2225,0,0,1980,862
58.835,3.815,14.458,22.691,0.201,3522560,85983232,4864,1813,0,0,1807,695
58.434,3.012,20.281,18.273,0,8192,141033472,5107,910,0,0,1680,431
58.384,2.828,24.040,14.545,0.202,0,206749696,9592,452,0,0,1797,463
58.753,2.414,23.340,15.292,0.201,8192,98582528,4780,444,0,0,1596,376
48.096,2.605,28.457,20.842,0,0,155082752,3685,910,0,0,1811,497
57.430,2.410,26.506,13.655,0,8192,117645312,4270,546,0,0,1798,476
57.715,3.206,25.251,13.627,0.200,0,36175872,16984,1216,0,0,1411,411
54.435,5.242,29.032,11.290,0,40960,167821312,21466,1268,0,0,2063,642
37.320,8.660,29.691,24.124,0.206,0,192757760,4084,350,0,0,1769,642
32.025,8.471,25,34.504,0,8192,232660992,4823,342,0,0,2030,663
35.343,4.782,23.077,36.590,0.208,8192,104939520,4224,910,0,0,1285,568
39.877,3.476,20.859,35.787,0,16384,120299520,4845,580,0,0,1545,585
37.675,2.405,40.080,19.639,0.200,8192,118202368,4309,350,0,0,1347,423
7.469,4.772,50,37.759,0,8192,166592512,5623,910,0,0,1193,700
10.515,4.536,43.299,41.443,0.206,0,103555072,4870,1649,0,0,911,682
0,3.306,43.182,53.512,0,8192,100089856,5994,342,0,0,732,607
0.207,3.512,40.083,55.992,0.207,0,143417344,18719,1372,0,0,957,747
0.207,3.727,42.857,53.209,0,8192,112525312,21766,708,0,0,818,691
0.206,3.505,45.361,50.722,0.206,0,133693440,4798,350,0,0,795,705
0,3.950,49.688,46.362,0,8192,159465472,5125,944,0,0,881,651
