"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering3_3.csv",,,,"Date:","27 Sep 2022 23:56:49 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0,0,99.400,0.400,0.200,0,24576,6519,342,0,0,200,148
0.200,0,99.800,0,0,0,49152,9355,900,0,0,225,152
0,0,100,0,0,0,0,4728,342,0,0,164,126
0.200,0,99.601,0,0.200,0,0,5092,342,0,0,183,154
0,0,100,0,0,0,0,6599,900,0,0,215,160
0,0,100,0,0,0,0,4758,342,0,0,155,122
0.200,0,99.599,0.200,0,0,114688,5520,342,0,0,184,136
0,0,99.800,0,0.200,0,0,5517,900,0,0,190,148
0.200,0,99.800,0,0,0,0,6330,342,0,0,190,158
0,0,100,0,0,8192,0,4484,342,4096,0,150,130
0.200,0,99.601,0,0.200,0,0,4389,2207,0,0,182,154
0,0,99.598,0.402,0,0,106496,4548,342,0,0,166,139
0.200,0,99.800,0,0,0,0,5886,342,0,0,175,138
0,0,100,0,0,0,0,4839,900,0,0,192,168
0.200,0,99.601,0,0.200,0,0,4628,342,0,0,157,126
0,0,100,0,0,0,0,4676,342,0,0,156,124
0.200,0,99.800,0,0,0,0,4115,1002,0,0,181,167
0,0,99.599,0.401,0,0,73728,3996,798,0,0,158,145
0,0,99.800,0,0.200,0,0,5442,342,0,0,166,136
0.200,0,99.800,0,0,0,0,3373,900,0,0,159,149
0,0,100,0,0,0,0,4304,342,0,0,151,130
0.200,0,99.800,0,0,0,0,7420,342,0,0,148,127
0,0,99.800,0,0.200,0,0,4689,900,0,0,170,146
0,0,99.799,0.201,0,0,24576,3416,342,0,0,157,152
0.200,0,99.800,0,0,0,0,3654,342,0,0,149,138
0,0,100,0,0,0,0,3617,2199,0,0,170,154
0.200,0,99.800,0,0,0,0,4030,384,0,0,181,147
0,0,99.800,0,0.200,0,0,3770,342,0,0,145,120
0,0.200,99.800,0,0,0,0,5111,900,0,0,183,169
0,0,99.599,0.401,0,0,24576,4474,342,0,0,164,140
0.200,0,99.800,0,0,0,0,3776,342,0,0,141,120
0,0,99.800,0,0.200,0,0,4747,900,0,0,185,147
0.200,0,99.600,0.200,0,8192,0,3852,342,0,0,163,140
0.200,0.200,99.599,0,0,0,0,5331,596,0,0,229,176
0,0,100,0,0,0,0,5175,900,0,0,187,151
0,0,99.600,0.200,0.200,0,32768,4518,446,0,0,165,139
0.200,0,99.800,0,0,0,0,5038,342,0,0,159,136
0,0,100,0,0,0,0,5009,900,0,0,191,151
0,0,99.800,0,0.200,0,0,4006,342,0,0,147,134
0.200,0,99.800,0,0,0,0,5268,342,0,0,163,124
0,0,100,0,0,0,0,4745,2199,0,0,189,158
0.200,0,99.599,0.200,0,0,24576,9946,342,0,0,177,138
0,0,99.401,0.399,0.200,0,106496,4724,342,0,0,179,132
0,0.200,99.800,0,0,0,0,6085,900,0,0,204,165
0.200,0,99.800,0,0,0,0,3664,342,0,0,147,138
0,0,100,0,0,0,0,5288,444,0,0,167,130
0,0,99.800,0,0.200,0,0,4177,1356,0,0,179,152
0.200,0,99.600,0.200,0,0,40960,5256,342,0,0,178,138
0,0,100,0,0,0,0,4388,342,0,0,168,142
0,0,100,0,0,0,0,4461,900,0,0,175,152
0.200,0,99.800,0,0,0,0,4204,342,0,0,150,118
0,0,99.800,0,0.200,0,0,5316,342,0,0,156,118
0.200,0,99.800,0,0,0,0,3923,900,0,0,162,159
0,0,99.800,0.200,0,0,24576,5444,342,0,0,189,163
0,0,100,0,0,8192,0,4270,342,4096,0,145,126
0.200,0,99.601,0,0.200,0,0,4347,2207,0,0,177,148
0,0,100,0,0,0,0,4692,342,0,0,162,136
0.200,0,99.800,0,0,0,0,4496,342,0,0,158,125
0,0,100,0,0,0,0,4479,900,0,0,180,156
0,0,99.401,0.399,0.200,0,24576,4420,342,0,0,165,138
0.200,0,99.800,0,0,0,0,4099,342,0,0,151,132
0,0,100,0,0,0,0,9781,900,0,0,188,144
0.200,0,99.800,0,0,0,0,5144,342,0,0,149,121
0,0,100,0,0,0,0,6278,342,0,0,180,145
0.200,0,99.601,0,0.200,0,0,3831,900,0,0,167,157
0,0,99.800,0.200,0,0,24576,4128,342,0,0,163,136
0.200,0,99.800,0,0,0,0,3762,342,0,0,140,124
0,0,100,0,0,0,8192,4105,900,0,0,172,146
0,0.200,99.800,0,0,0,0,4820,342,0,0,171,152
0,0,100,0,0,0,0,4768,384,0,0,164,126
0,0.200,99.601,0,0.200,0,0,4693,2199,0,0,188,150
0.200,0,99.400,0.400,0,0,24576,4712,342,0,0,160,134
0,0,100,0,0,8192,40960,4268,342,4096,0,172,142
0.200,0,99.601,0,0.200,0,0,5787,916,0,0,217,171
0,0,100,0,0,0,0,4014,444,0,0,148,132
0,0,100,0,0,0,0,4908,798,0,0,159,128
0.200,0,99.800,0,0,0,0,5129,900,0,0,189,166
0,0,99.600,0.200,0.200,0,73728,4244,342,0,0,168,144
0.200,0,99.800,0,0,0,0,4282,342,0,0,172,144
0,0,100,0,0,0,0,4341,900,0,0,172,147
0,0,100,0,0,0,0,3806,342,0,0,148,136
0.200,0,99.601,0,0.200,0,0,7948,342,0,0,174,122
0,0,100,0,0,0,0,4783,900,0,0,174,146
0.199,0.199,99.203,0.398,0,0,24576,5072,342,0,0,193,161
0,0,100,0,0,0,0,5094,342,0,0,167,134
0.200,0,99.601,0,0.200,8192,0,4381,2199,4096,0,180,154
0,0,100,0,0,0,0,4608,350,0,0,150,122
0.200,0,99.800,0,0,0,0,5316,342,0,0,159,122
0,0,100,0,0,0,0,4917,900,0,0,181,172
0,0,99.600,0.200,0.200,0,24576,4560,342,0,0,167,140
0,0,100,0,0,0,0,4588,342,0,0,159,120
0.200,0,99.800,0,0,0,0,4693,900,0,0,178,145
0.200,0,99.800,0,0,0,0,5086,342,0,0,155,132
0,0,99.800,0,0.200,0,0,4602,342,0,0,166,151
0,0,100,0,0,0,0,4549,900,0,0,181,154
0.200,0,99.401,0.399,0,0,24576,4924,342,0,0,171,134
0,0,100,0,0,0,0,4320,342,0,0,157,134
0.200,0,99.600,0,0.200,8192,0,3963,900,4096,0,170,148
0,0,100,0,0,0,0,4974,350,0,0,160,135
0.200,0,99.800,0,0,0,0,4232,342,0,0,153,124
0.200,0,99.800,0,0,0,0,4277,2199,0,0,191,168
0,0,99.599,0.200,0.200,0,32768,6660,342,0,0,174,136
0,0,100,0,0,0,0,4130,342,0,0,151,122
0.200,0,99.800,0,0,0,49152,5159,1002,0,0,208,161
0.200,0,99.601,0,0.200,0,0,5232,806,0,0,173,138
0,0,100,0,0,0,0,4336,342,0,0,162,134
0,0.200,99.800,0,0,0,0,3997,900,0,0,171,151
0.200,0,99.599,0.200,0,0,73728,4802,436,0,0,179,143
0,0,99.800,0,0.200,0,16384,6242,342,0,0,165,141
0.200,0,99.800,0,0,0,0,4731,900,0,0,186,150
0,0,100,0,0,0,0,3914,342,0,0,154,132
0,0,100,0,0,0,0,4386,342,0,0,154,118
0.200,0,99.601,0,0.200,0,0,4475,942,0,0,177,157
0.200,0,99.400,0.400,0,0,73728,5464,684,0,0,199,158
0,0,100,0,0,0,0,4976,342,0,0,170,130
0,0,100,0,0,0,0,5741,2199,0,0,200,152
0.200,0,99.601,0,0.200,0,0,5956,342,0,0,170,132
0,0,100,0,0,0,0,4978,342,0,0,167,124
0.200,0,99.800,0,0,0,0,4503,900,0,0,181,155
0,0,99.599,0.200,0.200,0,24576,4488,342,0,0,162,138
0,0,100,0,0,0,0,5623,342,0,0,167,139
0.200,0,99.800,0,0,0,0,6887,900,0,0,180,148
0,0,100,0,0,0,0,4474,342,0,0,152,122
0.200,0,99.401,0.200,0.200,8192,0,4616,342,4096,0,162,140
0,0,99.800,0.200,0,8192,0,4387,908,4096,0,172,159
0.200,0,99.600,0.200,0,0,24576,4440,350,0,0,176,144
0,0,100,0,0,0,0,4354,342,0,0,150,124
0.200,0,99.601,0,0.200,0,0,4901,1032,0,0,180,148
0,0,100,0,0,0,0,6734,342,0,0,172,136
0,0,100,0,0,0,0,4632,342,0,0,161,131
0.200,0,99.800,0,0,0,0,4113,2199,0,0,181,160
0,0,99.600,0.200,0.200,0,24576,5342,342,0,0,170,132
0.200,0,99.800,0,0,0,0,4180,486,0,0,151,140
0,0,100,0,0,0,0,5985,1488,0,0,194,162
0,0,100,0,0,0,40960,4298,342,0,0,159,122
0.200,0,99.800,0,0,0,0,3662,342,0,0,139,128
0,0,99.800,0,0.200,8192,0,4605,900,4096,0,190,171
0.200,0,99.400,0.400,0,0,40960,4198,350,0,0,164,140
0,0,100,0,0,0,0,4122,342,0,0,151,130
0,0,100,0,0,0,8192,4179,900,0,0,170,149
0.200,0,99.601,0,0.200,0,0,4702,342,0,0,168,138
0,0,100,0,0,0,0,9696,342,0,0,167,124
0.200,0,99.800,0,0,0,0,5065,900,0,0,186,148
0,0,99.799,0.201,0,0,24576,5216,342,0,0,174,150
0,0.200,99.800,0,0,0,0,4696,342,0,0,165,140
0.400,0,99.400,0,0.200,0,0,5155,2199,0,0,211,161
0,0,100,0,0,0,0,5396,342,0,0,191,138
0.200,0,99.800,0,0,0,0,5280,446,0,0,166,124
0,0,99.800,0,0.200,0,0,6855,900,0,0,206,162
0.200,0,99.600,0.200,0,0,57344,5140,342,0,0,186,138
0,0,100,0,0,0,0,5148,342,0,0,172,128
0,0,100,0,0,0,0,6681,1062,0,0,189,145
