"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering3_2.csv",,,,"Date:","27 Sep 2022 23:57:22 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0.200,0,99.800,0,0,0,0,4625,2207,0,0,196,159
0,0,99.800,0,0.200,0,0,3956,342,0,0,155,144
0,0,99.599,0.401,0,0,393216,5324,342,0,0,175,142
0,0,100,0,0,0,0,4663,900,0,0,181,146
0,0,99.800,0,0.200,0,0,4572,342,0,0,157,130
0,0,100,0,0,0,0,5108,342,0,0,167,140
0,0,100,0,0,0,0,5323,900,0,0,185,156
0,0,99.600,0.200,0.200,8192,24576,4096,342,0,0,165,143
0.200,0,99.800,0,0,0,0,4602,350,0,0,169,128
0,0,100,0,0,0,0,4153,1002,0,0,193,171
0,0,100,0,0,0,0,3692,798,0,0,143,128
0,0,99.800,0,0.200,0,0,7846,342,0,0,183,134
0,0,100,0,0,0,0,4715,942,0,0,174,146
0,0,99.800,0.200,0,0,24576,4566,342,0,0,171,147
0,0.200,99.601,0,0.200,0,0,5100,342,0,0,163,130
0,0,100,0,0,0,0,4925,2199,0,0,190,154
0,0,100,0,0,0,0,4690,342,0,0,155,136
0,0,100,0,0,0,0,5222,342,0,0,157,132
0.200,0,99.601,0,0.200,0,0,3609,900,0,0,170,153
0,0,99.599,0.401,0,0,24576,5918,342,0,0,179,144
0,0,100,0,0,0,0,4606,342,0,0,159,126
0,0,99.800,0,0.200,0,0,4639,900,0,0,183,163
0,0,100,0,0,0,0,5004,342,0,0,149,120
0,0,100,0,0,0,40960,4348,342,0,0,159,127
0,0,99.800,0,0.200,0,0,4891,900,0,0,171,150
0,0,99.599,0.401,0,0,40960,4462,342,0,0,173,162
0,0,100,0,0,0,0,4546,342,0,0,152,132
0,0,100,0,0,0,0,4239,900,0,0,175,157
0,0.200,99.200,0.400,0.200,0,344064,5068,342,0,0,194,149
0,0,100,0,0,0,0,3942,342,0,0,150,134
0.200,0,99.800,0,0,0,0,4393,2199,0,0,197,172
0,0,99.401,0.399,0.200,0,57344,6318,342,0,0,175,151
0,0,100,0,0,0,0,4326,342,0,0,156,124
0,0,99.398,0.602,0,0,376832,4655,900,0,0,209,164
0,0,100,0,0,0,0,5602,342,0,0,170,124
0,0,99.800,0,0.200,0,0,4830,342,0,0,164,134
0,0,100,0,0,0,0,4143,900,0,0,177,158
0,0,99.800,0.200,0,0,24576,3960,342,0,0,161,146
0,0,99.800,0,0.200,0,0,5522,444,0,0,173,139
0,0,100,0,0,0,0,6001,1356,0,0,190,146
0,0,100,0,0,0,0,4064,342,0,0,156,132
0,0,99.800,0,0.200,0,0,4044,342,0,0,155,138
0,0,100,0,0,0,0,5021,900,0,0,176,138
0,0,99.800,0.200,0,0,24576,3836,684,0,0,165,147
0,0,99.800,0,0.200,0,0,5540,342,0,0,165,126
0,0.200,99.800,0,0,0,0,5555,2199,0,0,209,168
0,0,100,0,0,0,0,6070,342,0,0,170,132
0,0,99.800,0,0.200,0,0,5412,342,0,0,171,128
0.200,0,99.800,0,0,0,0,4891,900,0,0,195,154
0,0,99.800,0.200,0,0,24576,4332,342,0,0,161,142
0,0,100,0,0,0,0,4890,342,0,0,160,138
0,0,99.800,0,0.200,0,0,7626,900,0,0,180,147
0,0,100,0,0,0,0,4300,342,0,0,148,122
0,0,100,0,0,0,0,4604,342,0,0,155,130
0.200,0,99.600,0,0.200,0,40960,4859,900,0,0,184,143
0,0,99.800,0.200,0,0,40960,4170,384,0,0,167,145
0,0,100,0,0,0,0,4430,342,0,0,166,140
0,0,100,0,0,0,0,4557,900,0,0,198,166
0,0.200,99.601,0,0.200,0,0,5454,342,0,0,170,131
0,0,100,0,0,0,0,6138,342,0,0,169,133
0,0,100,0,0,0,0,4211,2331,0,0,188,156
0,0,99.800,0.200,0,0,24576,4698,342,0,0,175,154
0,0,99.800,0,0.200,0,0,5032,342,0,0,144,122
0,0,100,0,0,0,0,4827,1032,0,0,167,146
0,0,100,0,0,0,8192,5486,342,0,0,167,124
0,0,100,0,0,0,0,3626,384,0,0,152,144
0,0,99.800,0,0.200,0,0,4149,900,0,0,170,152
0,0,100,0,0,0,24576,4728,444,0,0,175,147
0,0.200,99.800,0,0,0,0,3502,806,0,0,153,136
0,0,100,0,0,0,16384,4721,900,0,0,185,156
0,0,99.800,0,0.200,0,0,4110,342,0,0,156,136
0,0,100,0,0,0,0,10096,342,0,0,178,127
0,0,100,0,0,0,0,5023,900,0,0,187,146
0,0,99.600,0.400,0,0,24576,4876,342,0,0,177,142
0,0,100,0,0,0,0,4752,342,0,0,146,126
0.600,0,99.200,0,0.200,0,0,4977,2199,0,0,210,168
0,0,100,0,0,0,0,5212,342,0,0,171,130
0,0,100,0,0,0,0,5470,342,0,0,166,134
0,0,99.800,0,0.200,0,0,6071,900,0,0,207,155
0,0,99.599,0.401,0,0,32768,6296,342,0,0,193,144
0,0,100,0,0,0,0,4918,342,0,0,170,130
0.200,0,99.800,0,0,0,0,6813,900,0,0,196,159
