"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering4_3.csv",,,,"Date:","28 Sep 2022 00:47:47 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0.200,0.200,99.600,0,0,0,0,50627,17036,0,0,266,242
0.604,0.201,99.195,0,0,0,0,188777,67082,0,0,539,473
0,0.200,99.599,0,0.200,0,0,61355,17226,0,0,276,250
0.402,0,99.598,0,0,0,0,170363,58507,0,0,495,439
0.200,0.200,99.599,0,0,0,24576,63296,17805,0,0,308,276
0.601,0,98.998,0.401,0,0,32768,143307,50298,0,0,447,403
0.200,0.401,99.399,0,0,0,0,97848,33602,0,0,381,325
0.401,0,99.399,0,0.200,0,0,119690,42376,0,0,416,374
0.601,0,99.399,0,0,0,0,121389,42052,0,0,431,372
0,0.202,99.798,0,0,0,8192,119985,42376,0,0,399,379
0.601,0,99.399,0,0,0,0,120711,42508,0,0,434,374
0.401,0.200,98.998,0.200,0.200,0,65536,120356,41650,0,0,438,382
1.002,0.200,98.798,0,0,0,0,132826,42434,0,0,438,360
2.806,0,97.194,0,0,0,0,96841,34292,0,0,420,353
0.802,0,98.998,0,0.200,0,0,155657,50400,0,0,478,397
0.800,0.400,98.800,0,0,0,16384,98304,33734,0,0,649,579
4.024,0,95.976,0,0,0,0,74978,25680,0,0,405,316
0.602,0,99.197,0.201,0,0,24576,120183,41926,0,0,437,373
0.200,0.200,99.399,0,0.200,0,0,120147,42052,0,0,415,370
0.601,0,99.399,0,0,0,0,97657,34556,0,0,402,354
0.800,0.200,99,0,0,0,40960,143749,50196,0,0,461,390
0.401,0.200,99.399,0,0,0,0,96302,33734,0,0,348,316
0.600,0.400,98.800,0,0.200,0,0,131514,42742,0,0,452,382
0.401,0.200,99.198,0.200,0,0,32768,100598,25624,0,0,393,329
0.602,0,99.398,0,0,8192,0,163868,27034,4096,0,427,367
0.201,0,99.799,0,0,0,40960,50552,17604,0,0,292,263
0.599,0.200,99.202,0,0,0,0,74723,25020,0,0,318,270
0,0,99.800,0,0.200,0,0,27381,8690,0,0,226,202
0.201,0.201,99.598,0,0,0,0,90747,10292,0,0,298,273
4.810,0.200,94.589,0.401,0,0,24576,47688,1954,0,0,462,402
7.430,0.402,92.169,0,0,0,0,25662,246982,0,0,776,597
0,0,100,0,0,0,0,5111,900,0,0,200,198
1.195,0.398,98.207,0,0.199,0,0,278833,82976,0,0,653,544
0,0,100,0,0,0,0,4368,342,0,0,176,162
0.803,0.402,98.795,0,0,0,0,267322,83680,0,0,678,569
0,0,98.795,1.205,0,0,49152,4140,342,0,0,188,184
0.802,0,98.998,0,0.200,0,0,236495,74541,0,0,542,491
0,0.201,99.799,0,0,0,0,30824,9349,0,0,258,220
0.402,0,99.598,0,0,0,0,159124,50454,0,0,450,393
0.201,0.201,99.598,0,0,0,0,107717,33400,0,0,379,333
3,0.400,96.600,0,0,0,0,134902,46267,0,0,782,728
0.401,0.200,98.798,0.401,0.200,0,32768,132742,41549,0,0,411,349
0.201,0,99.799,0,0,0,0,67855,17336,0,0,268,254
0.802,0.401,98.798,0,0,0,0,214359,66884,0,0,588,493
0.200,0,99.800,0,0,0,0,3998,342,0,0,172,162
0.803,0.201,98.795,0,0.201,0,0,275745,83540,0,0,659,533
0,0,100,0,0,0,0,4715,900,0,0,209,185
0.605,0,99.194,0.202,0,0,24576,236792,74453,0,0,584,479
0.201,0,99.799,0,0,0,0,30000,8689,0,0,229,206
0.802,0.200,98.798,0,0.200,0,0,236264,75601,0,0,593,512
0.200,0,99.800,0,0,0,49152,29907,8689,0,0,222,199
0.402,0.201,99.396,0,0,0,0,211360,66532,0,0,557,475
0.401,0,99.599,0,0,0,0,66180,17830,0,0,300,269
0.800,0.200,98.600,0.200,0.200,0,32768,184701,57792,0,0,504,431
0.200,0.200,99.599,0,0,0,0,93951,26012,0,0,335,291
0.402,0,99.598,0,0,0,0,107211,34028,0,0,373,330
0.201,0.201,99.598,0,0,0,0,158666,50104,0,0,435,383
0.400,0,99.400,0,0.200,0,0,107282,33470,0,0,359,299
0.402,0,99.598,0,0,0,0,134138,42244,0,0,435,385
0.202,0,99.597,0.202,0,0,32768,81662,25624,0,0,351,319
1.002,0,98.998,0,0,0,0,185269,58316,0,0,504,412
0.200,0.200,99.600,0,0,0,8192,56595,17596,0,0,303,254
0.802,0.200,98.798,0,0.200,0,0,222641,66964,0,0,579,463
0.200,0,99.800,0,0,0,0,60618,17038,0,0,294,244
0.602,0,99.197,0.201,0,0,32768,144859,42676,0,0,444,393
0.400,0,99.400,0,0.200,0,0,81617,25122,0,0,316,275
0.805,0,99.195,0,0,0,24576,185469,58880,0,0,538,439
0.400,0.400,99.200,0,0,0,0,82142,26276,0,0,352,300
0.401,0,99.399,0,0.200,0,0,133332,41950,0,0,422,356
0.402,0.201,99.396,0,0,0,0,133980,41818,0,0,415,364
0.201,0,97.992,1.807,0,0,32768,109019,34292,0,0,399,339
0.400,0.200,99.400,0,0,0,0,129321,18148,0,0,364,313
0.402,0,99.598,0,0,0,0,114679,18078,0,0,342,288
0.401,0,99.599,0,0,0,0,81770,25680,0,0,316,289
0,0,99.800,0,0.200,0,0,53611,1382,0,0,262,229
8.048,0.402,91.549,0,0,0,0,97012,255940,0,0,1120,907
0.401,0,99.399,0.200,0,0,24576,5633,900,0,0,248,208
0.400,0,99.400,0,0.200,0,0,61094,16888,0,0,264,219
0.605,0,99.395,0,0,0,0,231050,66262,0,0,560,474
0,0,100,0,0,0,0,4631,900,0,0,209,196
0.605,0.202,99.194,0,0,0,0,288472,82888,0,0,625,513
0,0,99.800,0,0.200,0,49152,4762,342,0,0,177,170
1.004,0.201,98.594,0.201,0,0,32768,304168,83614,0,0,698,571
0,0.200,99.800,0,0,0,0,7542,342,0,0,181,180
1.004,0.201,98.795,0,0,0,0,293702,83362,0,0,663,522
0,0,99.800,0,0.200,0,0,4779,900,0,0,197,178
0.403,0.202,99.395,0,0,0,73728,259332,74805,0,0,584,493
0,0,100,0,0,0,0,31677,8689,0,0,214,210
0.803,0.201,98.594,0.201,0.201,0,73728,231397,67214,0,0,646,531
0.601,0,99.399,0,0,0,0,60269,16904,0,0,287,260
0.601,0,99.399,0,0,0,0,146270,41813,0,0,411,339
0.402,0.201,99.398,0,0,0,0,146801,42107,0,0,400,348
0.200,0,99.599,0,0.200,0,0,74437,17336,0,0,287,251
0.805,0,99.195,0,0,0,0,231186,66562,0,0,548,453
0.400,0,99.200,0.400,0,0,40960,75211,17894,0,0,324,293
1.205,1.004,97.390,0.402,0,16384,81920,230394,66428,0,0,672,531
0.200,0,99.800,0,0,0,0,33854,9162,0,0,265,227
0.202,0,99.597,0,0.202,0,0,231265,67024,0,0,536,478
0.200,0,99.800,0,0,0,0,61800,17038,0,0,271,235
0.805,0,99.195,0,0,0,0,230726,66466,0,0,554,469
0,0.201,99.799,0,0,0,0,62509,17596,0,0,385,332
0.399,0.399,98.802,0.200,0.200,0,90112,145642,41818,0,0,457,381
0.401,0,99.599,0,0,0,0,125978,33638,0,0,400,331
0.802,0,99.198,0,0,0,0,148713,42376,0,0,446,407
0.402,0.201,99.398,0,0,0,0,158184,41986,0,0,438,362
0.798,0.200,99.002,0,0,0,0,145529,41752,0,0,428,344
0.996,0.398,98.406,0,0.199,0,0,146399,42376,0,0,462,383
0.599,0.200,97.804,1.397,0,0,24576,117615,33470,0,0,368,319
0.604,0,99.396,0,0,0,0,174328,50166,0,0,468,392
0.402,0,99.598,0,0,0,0,117265,34028,0,0,380,327
0.402,0.201,99.398,0,0,0,0,146391,41728,0,0,408,339
0.201,0,99.598,0,0.201,0,0,119076,33704,0,0,368,332
0.601,0,99.399,0,0,0,0,129142,34460,0,0,398,348
0.798,0.200,98.802,0.200,0,0,24576,117207,33602,0,0,379,330
0.806,0,99.194,0,0,0,0,158133,42118,0,0,445,385
0.800,0.200,99,0,0,0,0,145073,42574,0,0,423,381
0.401,0,99.599,0,0,0,0,139657,10038,0,0,336,288
0.401,0,99.399,0,0.200,0,81920,115291,25624,0,0,321,288
0.201,0,99.799,0,0,0,0,61026,17464,0,0,295,264
0.201,0.201,99.398,0.201,0,0,40960,89204,25254,0,0,340,302
0.200,0,99.599,0,0.200,0,0,58030,1016,0,0,232,198
6.012,0.200,93.788,0,0,32768,0,84171,4614,16384,0,638,558
5.030,0.201,94.769,0,0,0,81920,34222,263150,0,0,892,794
0,0,100,0,0,0,0,6420,342,0,0,171,168
1.200,0.200,98.400,0,0.200,0,0,323164,83694,0,0,676,583
0,0,99.799,0.201,0,0,32768,3778,798,0,0,173,170
1.006,0.201,98.793,0,0,0,0,314822,82756,0,0,676,546
0,0,98.800,1,0.200,0,393216,4091,900,0,0,227,203
1.193,0.795,98.012,0,0,0,0,312795,82756,0,0,628,529
0,0,100,0,0,0,0,4227,342,0,0,165,164
0.601,0.200,99.198,0,0,0,0,250695,66866,0,0,477,473
0,0,99.798,0.202,0,0,24576,65885,16772,0,0,284,264
0.802,0.200,98.998,0,0,0,0,295766,74907,0,0,608,528
0,0,100,0,0,0,0,36346,9115,0,0,248,218
0.400,0.400,99,0,0.200,0,0,141396,33898,0,0,405,342
0.602,0,99.398,0,0,0,0,188899,49698,0,0,464,402
0.201,0,99.799,0,0,0,0,35608,9247,0,0,252,242
0.602,0.201,97.791,1.406,0,0,24576,282058,74363,0,0,549,507
0,0,100,0,0,0,0,35161,8689,0,0,213,204
1,0.200,98.600,0,0.200,0,0,282174,75099,0,0,593,512
0,0,100,0,0,0,0,35784,8689,0,0,226,200
1.594,0.398,98.008,0,0,0,0,282245,74977,0,0,593,483
0,0,100,0,0,0,0,44004,9548,0,0,249,242
0.600,0.200,98.800,0.200,0.200,0,24576,191083,49968,0,0,475,429
0.402,0,99.598,0,0,0,0,127895,33338,0,0,346,309
2.610,0,97.390,0,0,0,0,200272,50826,0,0,509,433
0.401,0.200,99.399,0,0,0,0,127952,33470,0,0,359,321
0.798,0.200,98.802,0,0.200,0,0,157981,41752,0,0,383,359
0.401,0.200,99.399,0,0,0,73728,158196,42310,0,0,437,368
0,0,99.598,0.402,0,0,40960,35334,8690,0,0,245,226
0.803,0,99.197,0,0,0,0,220425,58250,0,0,482,425
0,0,99.799,0,0.201,0,0,67481,17464,0,0,296,267
1.195,0.598,98.207,0,0,0,0,259943,66898,0,0,565,474
0.201,0,99.799,0,0,0,0,97847,25488,0,0,304,281
1.002,0.200,98.798,0,0,0,0,232055,59564,0,0,532,451
0,0,99.598,0.201,0.201,0,32768,66536,17038,0,0,279,263
0.802,0,99.198,0,0,0,0,221500,58448,0,0,497,415
0.201,0,99.799,0,0,0,0,97835,25944,0,0,346,290
0.800,0.200,99,0,0,0,16384,190502,50034,0,0,481,389
0.201,0,99.598,0,0.201,0,0,128660,33734,0,0,384,330
0.601,0.200,99.198,0,0,0,0,188867,50724,0,0,450,407
0.201,0,99.598,0.201,0,0,32768,96453,25320,0,0,320,288
0.601,0.200,99.198,0,0,0,0,168181,26294,0,0,376,330
0.401,0.200,99.399,0,0,0,0,157125,18640,0,0,379,324
0.400,0,99.400,0,0.200,0,0,67349,17338,0,0,300,261
0.402,0,99.598,0,0,0,0,96995,25188,0,0,313,269
0,0,100,0,0,0,0,33558,1270,0,0,229,207
7.646,0.604,90.342,1.408,0,24576,32768,142542,273640,0,0,1177,994
0,0,100,0,0,0,0,3172,350,0,0,158,172
0.399,0.200,99.202,0,0.200,0,0,71795,17512,0,0,294,266
0.404,0,99.596,0,0,0,0,272733,66130,0,0,522,460
0,0,100,0,0,0,0,6598,342,0,0,183,166
0.800,0.600,98.400,0,0.200,0,0,353549,83878,0,0,678,572
0.200,0,96.794,3.006,0,0,65536,5160,342,0,0,190,177
1.004,0.402,98.594,0,0,0,0,347961,83692,0,0,655,561
0,0,99.800,0,0.200,0,0,4905,900,0,0,203,190
1.004,0,98.996,0,0,0,0,305481,75274,0,0,559,481
0,0,100,0,0,0,0,38280,8689,0,0,220,197
1.002,0.401,98.597,0,0,0,65536,239609,58801,0,0,513,451
0.400,0.200,99,0.200,0.200,0,40960,104555,25119,0,0,338,301
0.604,0,99.396,0,0,0,0,204650,50028,0,0,432,384
0.201,0,99.799,0,0,0,0,139042,33892,0,0,381,350
0.201,0.201,99.598,0,0,0,0,83311,17438,0,0,530,492
0.802,0,98.998,0,0.200,0,16384,274397,66914,0,0,539,476
0,0,100,0,0,0,0,50942,9547,0,0,260,247
0.602,0.201,98.795,0.402,0,0,40960,305205,74805,0,0,592,515
0.200,0,99.800,0,0,0,0,38887,8689,0,0,232,210
0.998,0.399,98.603,0,0,0,0,306316,75715,0,0,602,499
0.200,0,99.800,0,0,0,0,37346,8690,0,0,212,201
0.601,0.200,98.998,0,0.200,0,0,239392,58250,0,0,496,407
0.201,0,99.799,0,0,0,0,104913,25944,0,0,316,285
0.602,0,99.197,0.201,0,0,24576,206052,49902,0,0,446,398
0.402,0,99.598,0,0,0,0,110624,25686,0,0,332,292
0.402,0,99.598,0,0,0,0,171999,42376,0,0,421,358
0.798,0.200,98.802,0,0.200,0,40960,185038,41986,0,0,443,357
0.401,0.200,99.399,0,0,0,0,105517,25254,0,0,334,293
0.403,0.403,98.185,1.008,0,32768,0,238577,58808,16384,0,611,513
2.209,0,97.390,0.402,0,0,32768,105672,27214,0,0,548,498
0.802,0.200,98.798,0,0.200,0,0,238281,58622,0,0,504,420
0.200,0.200,99.599,0,0,0,0,71091,17662,0,0,297,268
0.402,0.201,99.396,0,0,0,0,272473,66730,0,0,545,480
0.201,0,99.598,0.201,0,0,40960,71718,16906,0,0,291,254
0.602,0.201,99.197,0,0,0,0,221593,50958,0,0,513,430
0.598,0.398,98.606,0.199,0.199,0,24576,140806,33602,0,0,387,333
0.402,0,99.598,0,0,0,0,182641,42250,0,0,418,362
0.400,0.400,99.200,0,0,0,0,139217,34160,0,0,392,323
0.402,0,99.398,0,0.201,0,0,172916,41818,0,0,423,350
0.602,0,99.398,0,0,0,0,105351,25386,0,0,325,280
0.602,0,99.398,0,0,0,0,200750,26988,0,0,472,385
0.400,0.200,95,4.400,0,0,98304,136738,17844,0,0,360,290
0.200,0,99.800,0,0,0,0,72168,17038,0,0,283,234
2.405,0,97.395,0,0.200,0,0,72829,17698,0,0,361,292
0.600,0.200,99.200,0,0,0,0,114756,18140,0,0,327,259
0,0,100,0,0,0,0,68786,1214,0,0,248,202
9.400,0.800,89.200,0.600,0,65536,49152,95775,247256,0,0,1121,842
1.002,0,98.798,0,0.200,0,0,350860,79364,0,0,608,520
0.602,0.201,99.197,0,0,0,0,317734,71335,0,0,562,514
1,0.400,98.600,0,0,0,0,350427,79882,0,0,630,547
1.010,0,98.990,0,0,0,0,453964,103215,0,0,739,653
1.217,2.028,91.684,4.868,0.203,4431872,434176,490704,112263,0,0,1418,1179
17.944,0.403,79.435,2.016,0.202,1441792,0,374938,32799,0,0,1616,1349
14.830,0.802,84.369,0,0,0,0,28992,163324,0,0,1720,1538
0,0,100,0,0,0,0,14832,642,0,0,185,187
0.802,0,98.998,0,0.200,0,0,96225,74724,0,0,555,518
0,0,100,0,0,0,0,14318,8596,0,0,201,183
0.402,0,99.396,0.201,0,0,122880,62743,41754,0,0,430,394
0.200,0.200,99.599,0,0,0,0,53218,41946,0,0,398,376
0,0.200,99.600,0,0.200,0,0,13893,8604,0,0,214,217
1.198,0.200,98.603,0,0,0,0,92284,74062,0,0,526,472
0,0,100,0,0,0,0,4335,900,0,0,192,187
0.202,0,99.798,0,0,0,163840,102126,82412,0,0,584,531
0,0,99.599,0.200,0.200,0,24576,5396,342,0,0,185,182
0.605,0,99.395,0,0,0,0,115501,83314,0,0,633,567
0,0,100,0,0,0,0,4644,342,0,0,176,162
0.602,0.201,98.996,0,0.201,0,0,108838,82866,0,0,590,546
0,0.200,99.800,0,0,0,24576,4353,900,0,0,201,195
0.604,0,99.396,0,0,0,0,102539,82522,0,0,590,528
0,0,97.194,2.806,0,0,24576,4006,342,0,0,180,174
0.600,0.400,99,0,0,0,0,83951,66834,0,0,520,463
0.200,0,99.600,0,0.200,0,0,24402,16756,0,0,267,248
0.402,0.402,98.594,0.602,0,0,352256,83084,66056,0,0,519,467
0,0.201,99.799,0,0,0,0,23819,17822,0,0,274,259
0.400,0,99.400,0,0.200,0,0,54980,33628,0,0,367,320
0.401,0.200,97.996,1.403,0,0,40960,66454,49662,0,0,460,403
0,0,100,0,0,0,0,46934,25989,0,0,343,294
0.401,0.401,99.198,0,0,0,0,72728,57919,0,0,463,389
0,0,99.800,0,0.200,0,0,15216,8605,0,0,244,202
0.798,0.599,98.603,0,0,0,0,93212,75171,0,0,533,460
0.200,0,99.800,0,0,0,0,14702,8605,0,0,238,208
0,0.202,99.395,0.202,0.202,0,24576,84032,66116,0,0,499,437
0,0,100,0,0,0,0,25577,17426,0,0,284,248
1.202,0.200,98.597,0,0,0,0,83815,66182,0,0,503,449
0,0,100,0,0,0,0,31181,17168,0,0,293,243
0.401,0.200,99.399,0,0,0,0,63199,50346,0,0,424,378
0.401,0.200,99.399,0,0,0,0,67047,41825,0,0,395,345
4.609,0.200,91.383,3.607,0.200,0,57344,53917,41531,0,0,467,361
0.201,0,99.799,0,0,0,0,34227,25623,0,0,335,309
0,0.402,99.598,0,0,0,0,63754,49686,0,0,522,485
0.401,0,99.399,0,0.200,0,0,43930,33226,0,0,311,281
0.800,0,99.200,0,0,0,0,53007,41843,0,0,379,358
0.201,0,99.799,0,0,0,0,54235,41591,0,0,376,333
0.200,0.200,95,4.600,0,0,32768,48752,17874,0,0,333,290
0.998,0.200,98.603,0,0.200,0,0,60828,26465,0,0,383,344
0,0.200,99.800,0,0,0,0,26906,16868,0,0,268,244
2.012,0,97.988,0,0,0,0,34579,25365,0,0,344,293
0.200,0,99.800,0,0,0,0,19431,1508,0,0,211,210
9.237,0.803,89.960,0,0,0,0,49255,174188,0,0,1323,1143
12.651,0,86.948,0.201,0.201,0,24576,4570,15434,0,0,398,213
0,0,100,0,0,0,0,3693,900,0,0,176,186
0.602,0.201,99.197,0,0,0,0,131727,82656,0,0,598,540
0,0,100,0,0,0,0,4594,798,0,0,177,152
0.798,0.200,99.002,0,0,0,90112,67341,42112,0,0,423,382
0.401,0,99.399,0,0.200,0,0,74040,41722,0,0,423,364
0.201,0,99.598,0.201,0,0,40960,29332,16840,0,0,265,255
0.403,0,99.597,0,0,0,0,115709,66774,0,0,540,475
0,0.401,99.599,0,0,0,0,16891,9116,0,0,242,226
0.602,0,99.197,0,0.201,0,32768,119571,74260,0,0,575,509
0,0,100,0,0,0,0,4089,900,0,0,184,182
0.604,0.201,99.195,0,0,0,0,131511,83488,0,0,555,510
0,0,98.998,1.002,0,0,40960,3448,342,0,0,182,194
1.198,0,98.603,0,0.200,0,0,131731,83600,0,0,586,525
0.401,0,99.599,0,0,0,0,4924,342,0,0,376,390
0.602,0.201,99.197,0,0,0,0,145609,83066,0,0,589,515
0,0.200,99.800,0,0,0,0,7177,900,0,0,228,204
0.805,0,99.195,0,0,0,0,124280,74784,0,0,562,489
0.200,0,99.401,0.200,0.200,0,24576,16813,8652,0,0,227,213
0.201,0.201,99.598,0,0,0,0,80653,50328,0,0,428,401
0,0.201,99.799,0,0,0,0,54940,33272,0,0,338,316
0.600,0,99.400,0,0,0,0,55229,33342,0,0,350,312
0.600,0,99.200,0,0.200,0,0,80445,50334,0,0,458,387
0.200,0,99.800,0,0,0,0,42013,25191,0,0,286,256
0.402,0,99.396,0.201,0,0,24576,93186,57993,0,0,480,434
0.201,0,99.799,0,0,0,0,42082,17766,0,0,295,271
1.198,0.200,98.603,0,0,0,0,106136,66216,0,0,502,441
0,0,100,0,0,0,0,46424,17274,0,0,262,236
18.036,0.200,81.764,0,0,0,0,106887,66768,0,0,744,460
2.605,0.200,96.994,0,0.200,0,0,17710,8625,0,0,251,211
8.818,0.401,90.581,0.200,0,0,24576,106259,66276,0,0,650,467
0,0,100,0,0,0,0,16831,9285,0,0,240,231
1.397,0,98.603,0,0,0,0,106164,66732,0,0,525,454
0.601,0,99.198,0,0.200,0,0,30050,16908,0,0,264,239
1.008,0.202,98.790,0,0,16384,65536,105927,66768,8192,0,508,442
0.601,0.200,98.196,1.002,0,139264,0,40652,17224,69632,0,355,433
0.798,0.399,98.403,0.200,0.200,0,40960,95429,58067,0,0,483,450
0.402,0,99.598,0,0,8192,0,55119,26221,4096,0,342,302
0.201,0.201,99.598,0,0,0,0,91529,49916,0,0,433,396
0.402,0,99.598,0,0,0,122880,46245,33436,0,0,329,281
0.201,0,99.598,0,0.201,8192,0,73731,18514,4096,0,361,341
0.400,0.200,99.400,0,0,0,0,53843,25437,0,0,340,286
0,0,99.799,0.201,0,0,40960,30493,16974,0,0,266,248
0.200,0.200,99.400,0,0.200,32768,0,43246,25581,16384,0,320,274
0,0,100,0,0,0,90112,25738,958,0,0,218,208
12.851,0.803,86.345,0,0,0,0,68809,197372,0,0,1370,1183
0,0,99.800,0,0.200,16384,0,5321,900,8192,0,200,188
0.200,0,99.800,0,0,0,0,21421,716,0,0,208,181
1.008,0.202,98.589,0.202,0,0,40960,157406,82648,0,0,617,577
0,0,100,0,0,8192,0,4117,900,4096,0,191,190
0.602,0,99.398,0,0,0,0,157315,82708,0,0,554,530
0,0,100,0,0,0,0,4188,342,0,0,161,156
4.024,0.604,95.171,0,0.201,16384,0,159572,86982,8192,0,930,855
0,0,100,0,0,0,0,4114,350,0,0,162,166
1.195,0.398,98.207,0.199,0,0,24576,157378,82634,0,0,619,511
0.402,0,99.598,0,0,8192,0,33101,9482,4096,0,272,247
1.200,0.200,98.600,0,0,0,0,143456,74360,0,0,578,511
0.399,0.200,99.202,0,0.200,8192,0,50283,17206,4096,0,296,254
0.602,0.201,99.197,0,0,8192,0,126999,66636,4096,0,549,465
0.401,0.200,99.399,0,0,0,0,81899,41518,0,0,419,371
0.200,0.200,99.198,0.200,0.200,0,24576,80593,41480,0,0,410,375
0.202,0.202,99.597,0,0,16384,0,97166,50814,8192,0,492,416
10.484,0.605,86.694,2.218,0,1032192,0,73788,247851,0,0,1339,1071
0.402,0,97.988,1.408,0.201,8192,0,127343,66436,4096,0,516,450
0,0,99.398,0.602,0,8192,0,35931,17382,4096,0,272,263
2.213,0,97.787,0,0,0,0,125109,58323,0,0,507,436
0.201,0,99.598,0.201,0,0,57344,66314,33408,0,0,337,303
0,0.402,99.398,0,0.201,8192,0,106783,50692,4096,0,464,413
0,0,100,0,0,0,0,65924,33416,0,0,342,315
0.402,0,99.398,0.201,0,8192,0,111982,58059,4096,0,470,420
0.401,0,99.198,0.401,0,8192,0,51009,25795,4096,0,340,306
0.201,0.402,99.398,0,0,0,0,127213,66416,0,0,493,445
0.200,0.200,99.202,0.200,0.200,0,24576,35661,16842,0,0,320,268
0.802,0.401,98.798,0,0,40960,0,127805,66900,20480,0,560,461
0.401,0.200,99.399,0,0,8192,0,80523,41567,4096,0,381,349
0.402,0.201,99.398,0,0,0,81920,110309,50216,0,0,470,406
0.401,0,99.399,0,0.200,8192,0,83861,42117,4096,0,418,376
0.402,0.201,99.398,0,0,0,0,91865,41999,0,0,403,372
0.201,0,99.598,0.201,0,8192,40960,96522,49740,4096,0,431,383
0.201,0,99.799,0,0,8192,0,64014,25831,4096,0,325,307
0.401,0.200,99.198,0,0.200,0,40960,113501,66152,0,0,487,449
0.604,0,99.396,0,0,0,0,49886,25125,0,0,304,273
0.201,0.201,99.598,0,0,8192,0,105063,27361,4096,0,408,375
0.201,0,99.799,0,0,0,0,48139,17352,0,0,262,250
1.804,0,97.796,0.200,0.200,0,24576,52072,25125,0,0,340,295
2.988,0.398,96.614,0,0,49152,0,45714,17700,24576,0,341,292
0,0.200,99.800,0,0,0,0,46227,1724,0,0,260,220
12.651,0,87.149,0,0.201,0,0,59760,206116,0,0,1076,771
0,0.200,99.800,0,0,8192,0,4339,994,4096,0,199,194
0,0,100,0,0,0,0,22371,8792,0,0,215,206
0.403,0,99.395,0.202,0,0,24576,165146,75102,0,0,540,490
0,0,99.800,0,0.200,8192,0,22734,9248,4096,0,249,225
2.213,0.201,97.586,0,0,0,0,166452,75240,0,0,727,620
0.600,0.200,99.200,0,0,8192,0,75744,33330,4096,0,345,315
0.400,0.400,99,0,0.200,24576,0,112263,50534,12288,0,471,412
0.402,0,99.598,0,0,0,0,89257,33646,0,0,376,332
0.201,0,99.598,0.201,0,0,24576,116559,50188,0,0,458,381
0.402,0,99.598,0,0,8192,0,137474,58976,4096,0,514,449
0.200,0.200,99.599,0,0,0,0,57707,25130,0,0,284,265
0.402,0.201,99.197,0,0.201,0,0,148316,66224,0,0,515,457
0.401,0,99.599,0,0,8192,0,40118,17420,4096,0,268,260
0.402,0,99.598,0,0,0,0,147652,66384,0,0,499,454
1.202,0,98.397,0.200,0.200,0,24576,58125,25386,0,0,319,287
1.002,0.200,98.798,0,0,32768,0,148908,67024,16384,0,563,473
0.200,0,99.800,0,0,0,0,41079,16980,0,0,274,243
0.803,0.201,98.996,0,0,0,0,181863,75048,0,0,609,529
0,0,99.599,0.200,0.200,32768,73728,22746,9271,16384,0,248,217
0.800,0.200,99,0,0,0,0,178388,75073,0,0,574,483
0,0,98.992,1.008,0,0,40960,58932,25257,0,0,318,283
0.402,0,99.598,0,0,0,0,130481,58815,0,0,505,444
0.200,0,99.599,0,0.200,0,0,59567,25323,0,0,313,281
0.600,0.400,99,0,0,0,0,131294,58233,0,0,502,414
0.803,0.201,98.996,0,0,0,0,130285,58947,0,0,783,699
0.201,0,99.799,0,0,0,0,75053,33712,0,0,348,309
0.400,0.200,96,3.200,0.200,0,32768,111750,49908,0,0,455,393
0.401,0.200,99.399,0,0,0,0,83506,34332,0,0,385,349
0.800,0.200,99,0,0,0,16384,134660,58249,0,0,480,422
0,0,99.799,0,0.201,0,0,70301,25455,0,0,316,290
0.602,0,99.398,0,0,16384,0,129536,58507,8192,0,463,407
0.399,0.200,99.401,0,0,0,0,58563,25795,0,0,315,273
0.202,0,99.597,0.202,0,0,24576,131235,58323,0,0,487,432
0.401,0,99.399,0,0.200,0,0,57047,25749,0,0,321,287
0.601,0.200,99.198,0,0,0,0,150040,66672,0,0,562,469
0.201,0,99.799,0,0,0,0,72772,17648,0,0,298,273
0.201,0,99.598,0,0.201,0,0,125834,34776,0,0,440,381
0.399,0.200,99.401,0,0,0,0,50255,17238,0,0,269,257
0.402,0,98.390,1.207,0,0,24576,58442,25257,0,0,338,291
0.200,0,99.200,0.600,0,8192,0,36696,1976,4096,0,245,234
12.974,1.597,84.830,0.399,0.200,0,0,77343,199184,0,0,1601,1391
0.200,0.401,98.397,1.002,0,262144,0,6526,17336,0,0,344,265
0,0,100,0,0,0,0,4909,900,0,0,206,188
0.805,0,99.195,0,0,0,0,209181,82686,0,0,584,521
0,0,97.400,2.600,0,0,114688,4114,342,0,0,199,190
0.403,0,99.597,0,0,0,0,208554,83258,0,0,582,503
0,0,99.800,0,0.200,0,0,4504,342,0,0,177,162
0.803,0.201,98.996,0,0,0,0,226249,83066,0,0,585,523
0.200,0,99.800,0,0,0,0,8289,900,0,0,195,187
0.402,0.201,99.195,0,0.201,0,73728,220366,83198,0,0,620,549
0.201,0,96.982,2.817,0,0,40960,65977,25296,0,0,339,298
0.402,0,99.598,0,0,0,0,147614,58646,0,0,485,440
0.201,0,99.799,0,0,0,0,86490,33790,0,0,351,323
0.402,0,99.598,0,0,0,0,126556,49726,0,0,408,359
0.601,0,99.198,0,0.200,24576,0,149191,58698,12288,0,490,418
0,0,100,0,0,0,0,65397,25064,0,0,291,256
