"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_1_wo_rep.csv",,,,"Date:","27 Sep 2022 22:40:20 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
30.040,1.815,10.685,57.258,0.202,35725312,262144,28843139,21117877,0,0,4144,1341
51.215,1.619,9.312,37.652,0.202,61825024,0,14303544,18439124,0,0,3674,1280
44.242,4.242,1.414,49.899,0.202,50102272,11345920,8547386,25898535,0,0,3732,1224
17.206,2.024,12.753,67.814,0.202,24846336,5554176,5602664,7353473,0,0,1705,898
13.535,1.414,23.838,61.010,0.202,46211072,262144,13794860,25319440,0,0,3360,1222
15.121,1.411,23.992,59.274,0.202,29261824,10215424,22623911,10201821,0,0,2853,1306
26.667,1.414,8.687,63.030,0.202,35373056,0,13832402,22518397,0,0,3416,1020
13.158,2.632,12.348,71.660,0.202,28950528,41754624,5066933,18293041,0,0,2302,969
5.221,0.803,28.514,65.261,0.201,19841024,40411136,13969098,6374105,0,0,1885,1106
12.348,1.012,23.684,62.753,0.202,23412736,48234496,14304623,14679527,0,0,3044,1498
28.916,1.004,25.703,44.177,0.201,12869632,20709376,15057561,11363454,0,0,2712,1502
13.765,2.227,24.089,59.919,0,9273344,15745024,5755433,4001672,0,0,1586,875
19.076,1.406,19.880,59.438,0.201,15089664,262144,27447066,5999928,0,0,2197,1103
43.373,1.606,7.028,47.791,0.201,35995648,22634496,14639982,14939755,0,0,3343,1219
33.131,3.838,10.101,52.727,0.202,32202752,30965760,11717496,15061281,0,0,3463,1432
13.655,2.811,20.482,62.851,0.201,29671424,37781504,14086750,14760861,0,0,3127,1284
25.866,1.222,7.332,65.377,0.204,45629440,10502144,14182783,23019659,0,0,3301,1239
25.502,2.410,16.667,55.221,0.201,50552832,0,15816756,14696075,0,0,3129,1261
29.435,0.806,49.798,19.758,0.202,39886848,1835008,12148853,17601351,0,0,2877,1067
36.694,3.226,22.782,37.097,0.202,34250752,30629888,19319067,43611459,0,0,4973,1436
56.073,2.632,13.968,27.126,0.202,37068800,113688576,23655566,49107807,0,0,5576,1383
45.984,2.811,32.129,19.076,0,0,114147328,4996,38034,0,0,1493,578
12.249,3.614,68.273,15.663,0.201,0,83607552,191981,86206,0,0,990,658
53.441,6.073,24.899,15.587,0,942080,26099712,153583647,183004054,32768,0,11650,2448
30.181,1.006,29.980,38.632,0.201,860160,6651904,8690,996,0,0,1197,800
52.305,1.202,19.238,27.255,0,540672,46211072,8483,6361,0,0,2022,1530
1.606,0.402,77.510,20.281,0.201,212992,60063744,7389,8092,16384,0,1129,1024
0.200,1.202,86.172,12.224,0.200,0,106840064,5340,716,0,0,630,512
0.401,1.002,79.559,19.038,0,0,97067008,7455,10680,0,0,630,518
2.823,3.024,69.758,24.194,0.202,163840,73875456,6469,1721,81920,0,935,1204
1.210,1.411,77.016,20.363,0,0,120979456,5769,92082,0,0,1190,973
0.402,0.602,76.305,22.490,0.201,0,78790656,9833,409228,0,0,701,521
19.840,3.607,59.920,16.433,0.200,0,65011712,37526,17031372,0,0,3941,2605
1.207,0.805,90.141,7.646,0.201,0,60235776,11971,356650,0,0,1335,1067
3.018,1.207,95.573,0,0.201,0,0,210467,4708542,0,0,1828,1416
3.622,1.006,92.555,2.817,0,24576,147456,2756703,5147160,12288,0,2014,1207
4.040,1.616,88.081,6.061,0.202,270336,40960,8289585,6685526,135168,0,3326,1717
36.789,9.146,52.033,1.829,0.203,0,16384,113139995,57896768,0,0,13846,6452
33.468,10.685,42.742,12.702,0.403,212992,827392,82296299,51320477,106496,0,14925,8774
46.045,7.099,30.020,16.633,0.203,172032,51355648,126681171,188490521,81920,0,14737,5462
81.038,4.192,4.391,10.180,0.200,507904,65585152,51677172,38444159,278528,0,7377,2936
65.182,16.802,6.275,11.538,0.202,6881280,21118976,211417682,183488682,3436544,0,28954,16754
75.050,7.445,7.646,9.859,0,696320,18169856,117603762,135696076,344064,0,12643,4654
73.642,15.493,4.024,6.640,0.201,327680,74874880,152472745,188430344,147456,0,22947,13924
66.667,9.899,12.121,11.111,0.202,49152,55844864,155305692,53863057,24576,0,15123,8373
46.327,9.388,17.959,26.122,0.204,163840,22798336,102259458,123488543,81920,0,14158,5928
64.848,9.899,8.889,16.162,0.202,8192,35463168,88160324,121936318,4096,0,15689,7451
25.102,5.714,28.980,40,0.204,98304,19709952,40203887,62698624,49152,0,9953,4934
20.325,9.146,19.512,50.407,0.610,57344,37216256,29019276,55146587,24576,0,11724,7089
4.665,4.260,38.337,52.333,0.406,16384,34250752,42835289,20782797,8192,0,7277,3605
2.236,2.439,65.650,29.472,0.203,24576,154050560,11807836,1995552,12288,0,3278,2096
0.823,1.029,79.424,18.313,0.412,0,32595968,77824,19094463,0,0,2603,1849
9.293,2.020,73.535,14.949,0.202,6840320,38928384,111769,16766061,28672,0,2176,1236
51.210,2.621,19.758,26.411,0,88735744,0,4672,358,0,0,1994,914
55.912,2.204,18.637,23.046,0.200,84148224,0,4570,342,0,0,1937,874
54.326,1.811,13.883,29.980,0,81264640,1228800,7832,904,0,0,1922,937
52.008,2.610,16.667,28.514,0.201,81297408,18702336,4526,452,16384,0,1917,955
45.859,1.818,21.212,30.909,0.202,69468160,12591104,4152,562,0,0,1787,930
43.434,2.020,22.828,31.515,0.202,64749568,30687232,6718,6972,0,0,2101,1304
42.596,2.028,22.718,32.657,0,60973056,12673024,6384,350,94208,0,1966,1039
49.600,2,13,35.200,0.200,70508544,8749056,8278,2123292,241664,0,2411,1168
34.879,2.419,22.177,40.323,0.202,49020928,50790400,23248,16946789,0,0,3134,1670
43.522,2.632,18.826,35.020,0,79691776,34168832,15296,10592196,0,0,2635,1466
52.209,7.229,11.446,28.916,0.201,69206016,39411712,11776,6112300,0,0,2731,1410
47.590,2.410,16.265,33.534,0.201,77070336,0,5618,568,0,0,2041,907
53.800,2.800,14.400,28.800,0.200,78905344,671744,5944,342,0,0,2011,900
57.287,2.227,16.194,24.291,0,88080384,1310720,7170,1061001,0,0,2297,968
36.473,2.806,33.667,26.854,0.200,58761216,12582912,12074,6355807,0,0,1890,920
54.747,3.232,15.556,26.263,0.202,92618752,21561344,13354,9539793,0,0,2780,1296
47.200,5.400,11.200,36,0.200,60071936,25493504,6893,961782,0,0,2074,1157
14.949,2.828,37.980,44.242,0,43065344,8929280,6696,2969,0,0,1260,843
20.080,2.209,27.912,49.598,0.201,35127296,5865472,12098,6164,0,0,1193,917
34.205,10.865,19.920,35.010,0,20774912,24141824,28575,17545,81920,0,2009,1253
25.549,7.585,18.563,48.104,0.200,37085184,13123584,21384,12000,12288,0,1635,1008
48.387,2.621,13.105,35.685,0.202,71008256,20258816,6226,5300,0,0,2189,1158
41.331,1.613,19.153,37.702,0.202,57409536,28065792,5252,5152,0,0,2016,1159
19.270,1.420,29.209,49.899,0.203,56623104,12861440,7686,700,0,0,1450,959
51.710,1.811,9.054,37.425,0,57933824,14344192,5286,2751,0,0,1687,921
50.200,2.200,27,20.400,0.200,84672512,24657920,4996,7993,0,0,2025,1249
43.800,2.800,14.400,38.800,0.200,65798144,13910016,7590,568,0,0,1802,891
38.956,2.008,20.281,38.755,0,61603840,17080320,5160,350,0,0,1820,1038
47.686,2.616,20.724,28.773,0.201,76546048,21495808,4448,350,0,0,1804,1111
40.562,1.004,24.297,33.936,0.201,56623104,5906432,7136,670,0,0,1732,830
28.916,2.008,42.570,26.506,0,47972352,1572864,6666,350,0,0,1261,743
45.657,1.818,20.404,31.919,0.202,73400320,10485760,5896,452,0,0,2089,1033
41.247,1.610,27.767,29.175,0.201,57409536,5505024,11535,5538,0,0,1730,864
34.476,2.016,20.363,42.944,0.202,56098816,19718144,4832,452,0,0,1630,983
34.469,1.202,16.433,47.896,0,45613056,3284992,13155,2061,0,0,1610,871
50.505,5.657,16.566,27.071,0.202,78643200,29917184,341506,355920,0,0,2646,1255
40.644,2.414,24.547,32.193,0.201,75825152,19136512,4468,350,32768,0,1720,1098
38.431,1.610,27.767,32.193,0,46743552,21757952,5113,3153,0,0,1708,1070
56.478,2.227,11.943,29.150,0.202,90742784,14417920,8692,3101,0,0,2183,1109
40,1.616,18.990,39.192,0.202,58499072,14344192,168827,118463,0,0,1934,1130
39.192,8.485,17.778,34.343,0.202,58040320,27262976,75504,115604,0,0,2404,1310
46.493,8.617,19.038,25.852,0,70893568,11534336,21576,11992,24576,0,2383,1453
35.271,1.804,22.846,39.880,0.200,51249152,22855680,218407,221935,0,0,2011,1076
23.848,4.810,29.259,41.884,0.200,34144256,47824896,12822,11106,0,0,1789,1437
39.357,1.205,16.667,42.570,0.201,53673984,8429568,6720,670,0,0,1908,1012
39.157,1.807,17.269,41.767,0,58982400,9191424,7698,10900,0,0,1856,1020
43.400,2,30.200,24.200,0.200,70254592,17891328,6632,2751,0,0,1873,1120
31.800,1.200,24.800,42,0.200,41680896,22069248,6052,568,0,0,1679,995
41.010,1.616,22.222,34.949,0.202,55836672,6586368,347008,349969,0,0,2129,1092
40.121,1.411,21.371,37.097,0,58458112,8069120,58325,55377,0,0,1836,998
44.534,1.619,23.077,30.567,0.202,61079552,9715712,6926,568,0,0,1859,933
43.611,2.231,21.704,32.252,0.203,60293120,10518528,38624,35765,0,0,1799,970
49.296,1.610,16.499,32.394,0.201,76021760,13402112,221296,219482,0,0,2452,1191
48.290,1.610,21.730,28.169,0.201,64749568,25214976,345988,345321,0,0,2325,1205
43.434,2.222,20.606,33.737,0,61603840,26140672,5194,350,0,0,2045,1216
40.562,1.606,22.088,35.542,0.201,58720256,9216000,4370,6234,0,0,1797,992
49.799,2.410,15.261,32.329,0.201,80740352,12075008,218931,218764,0,0,2332,1055
43.750,2.016,17.137,36.895,0.202,59244544,16531456,5114,350,0,0,2049,1154
44.869,1.610,22.535,30.785,0.201,70778880,23396352,342471,344551,0,0,2307,999
38.677,1.403,14.629,45.291,0,55353344,22708224,6542,568,0,0,1698,908
39.321,2.595,28.543,29.341,0.200,56139776,40452096,218841,222271,0,0,2144,1142
36.217,1.811,25.352,36.419,0.201,53600256,15261696,4594,452,0,0,1672,999
32.465,1.202,29.659,36.473,0.200,46399488,9977856,5154,670,0,0,1638,872
48.583,6.073,15.789,29.555,0,75268096,20815872,12691,11430,0,0,2265,1331
32.136,7.784,30.938,28.942,0.200,52166656,31580160,362514,363394,0,0,2097,1508
44.890,9.218,12.425,33.267,0.200,62996480,3153920,21234,16634,40960,0,2779,1737
33.868,1.403,20.842,43.888,0,52363264,3743744,7480,2899,0,0,1546,815
57.692,2.429,9.717,29.960,0.202,91226112,10747904,218339,220854,0,0,2342,1143
40,1.616,27.475,30.707,0.202,61341696,20185088,7626,700,0,0,1801,1042
45.200,2.800,26.200,25.600,0.200,75497472,8388608,345714,353925,0,0,2192,982
64.659,3.815,4.016,27.510,0,97517568,23511040,6258,350,0,0,1946,1111
60.120,2.605,8.818,28.257,0.200,99876864,18087936,219065,219972,0,0,2524,1136
47.896,2.204,19.439,30.261,0.200,58720256,18915328,6844,4487,0,0,1773,1009
54.819,2.811,14.859,27.510,0,84934656,8126464,5580,350,0,0,2010,1001
44.800,2.400,24.200,28.400,0.200,75497472,0,6765,736,0,0,1540,684
41.582,1.826,18.256,38.337,0,63963136,5652480,5944,7794,0,0,1628,956
37.275,2.204,20.240,40.080,0.200,52428800,35127296,5320,452,0,0,1807,1013
37.626,1.610,26.358,34.205,0.201,54263808,27820032,5306,568,0,0,1837,1120
36.821,1.811,42.052,19.316,0,57991168,5767168,5302,350,0,0,1316,751
52.505,2.204,22.044,23.046,0.200,76316672,22806528,6658,350,0,0,2016,1196
29.376,1.811,28.370,40.241,0.201,44826624,12713984,6796,2969,0,0,1468,907
41.818,6.869,14.343,36.768,0.202,58982400,25165824,4100,350,0,0,1898,1078
46.185,12.048,11.044,30.723,0,68206592,24248320,19670,11774,0,0,2738,1839
22.782,5.847,25,46.169,0.202,26501120,17727488,23424,12226,0,0,1669,1068
35.758,5.657,23.434,34.949,0.202,56623104,39845888,13172,8529,0,0,2141,1289
40.202,1.818,27.677,30.303,0,55312384,15949824,5240,7871,0,0,2033,1239
48.193,2.610,15.261,33.735,0.201,77332480,15990784,7112,2969,0,0,2086,1071
52.323,1.818,15.556,30.101,0.202,77856768,15204352,6514,350,0,0,2040,1026
33.939,1.414,27.677,36.970,0,47710208,11870208,4282,452,0,0,1492,879
54.234,3.024,15.726,26.815,0.202,89661440,16252928,7265,5576,4096,0,2059,1086
44.960,2.218,23.185,29.435,0.202,62128128,8634368,4347,2861,0,0,1860,1008
25.150,1.796,37.525,35.529,0,37748736,15990784,4032,846,0,0,1370,904
32.460,1.008,24.798,41.532,0.202,49807360,11534336,6826,3499,0,0,1521,869
37.475,1.403,28.457,32.465,0.200,55050240,12607488,4936,452,0,0,1569,830
49.799,2.410,20.281,27.309,0.201,79921152,22806528,5750,1984,0,0,2172,1184
39.919,2.621,22.984,34.476,0,78905344,29229056,6094,6428,0,0,2064,1240
55.221,2.610,20.080,21.888,0.201,75784192,3153920,5194,2883,57344,0,1956,963
52.227,2.632,13.968,30.972,0.202,78995456,6029312,3318,358,0,0,2072,968
49.593,3.862,13.618,32.927,0,74383360,10780672,228073,222143,0,0,2416,1158
42.914,7.784,19.162,29.940,0.200,52879360,14163968,22372,21951,0,0,2094,1157
43.058,4.024,16.298,36.419,0.201,64651264,19136512,225902,225034,0,0,2364,1254
51.195,5.378,12.351,30.876,0.199,74088448,15482880,13859,8572,0,0,2155,1152
36.566,1.414,24.444,37.576,0,49938432,19415040,5175,2860,0,0,1708,1027
50.598,2.390,15.139,31.673,0.199,79167488,21061632,206009,142634,0,0,2215,1206
54.016,2.610,15.261,27.912,0.201,83591168,7340032,17435,78432,0,0,2038,952
45.600,2.600,15.200,36.400,0.200,70778880,18907136,4774,6284,0,0,2036,1176
39.880,2.004,32.064,26.052,0,64053248,19374080,5643,2751,0,0,1732,1099
51.815,1.613,17.540,28.831,0.202,76546048,11354112,5574,563,0,0,2072,1058
42.105,2.227,19.028,36.437,0.202,68902912,13107200,4971,853,0,0,1885,960
50.707,6.667,12.929,29.697,0,70549504,11821056,14112,6375,0,0,2149,1178
30.242,2.621,28.831,38.105,0.202,46940160,18612224,62366,13982,0,0,1904,1090
19.478,1.606,31.526,47.189,0.201,53731328,8650752,5032,5358,0,0,1323,857
22.782,2.823,17.339,56.855,0.202,32522240,11747328,7121,11488,0,0,1267,798
32.860,4.057,30.020,33.063,0,34136064,3670016,24196,14416,0,0,1601,965
48.178,1.822,24.696,25.101,0.202,90849280,8126464,6025,6028,0,0,2040,1015
46.693,4.208,18.637,30.461,0,56492032,10813440,13268,11796,0,0,2273,1220
54.016,2.209,16.265,27.309,0.201,58195968,20971520,5624,568,0,0,2286,1394
44.040,1.616,12.323,41.818,0.202,50069504,14884864,5248,8320,0,0,2217,1319
60.563,2.012,8.853,28.370,0.201,68943872,5775360,5312,4487,0,0,2482,1217
49.598,2.209,19.478,28.514,0.201,45088768,12582912,6498,568,0,0,2054,1111
42.713,6.478,22.470,28.138,0.202,33570816,18644992,13628,10301,0,0,2129,1107
32.996,2.227,38.664,25.911,0.202,51052544,24117248,12336,6481,0,0,1700,1071
34.661,1.594,22.112,41.434,0.199,49807360,15204352,20252,217715,0,0,2169,1434
30.707,1.414,19.798,48.081,0,61341696,8798208,5973,7698,0,0,1679,981
45.272,4.024,21.127,29.376,0.201,80740352,9183232,5114,350,0,0,1853,933
30.661,1.403,20.842,46.894,0.200,51904512,19734528,5250,6464,0,0,1674,1086
38.277,1.804,27.054,32.866,0,68681728,16515072,4918,350,0,0,1767,1035
44.779,1.205,13.855,39.960,0.201,87818240,22282240,4942,452,0,0,2116,1220
43.863,1.610,19.115,35.211,0.201,80740352,4980736,9639,1599,0,0,2101,965
33.737,1.818,24.242,40,0.202,55091200,28688384,10843,204503,0,0,2184,1314
35.729,2.196,22.954,38.922,0.200,65355776,18087936,4806,2853,0,0,1798,986
41.046,1.811,19.517,37.425,0.201,77594624,27025408,5883,2860,0,0,2023,999
19.798,1.010,17.576,61.616,0,33030144,33816576,216829,216942,0,0,1677,979
33.602,3.018,24.547,38.632,0.201,37781504,22020096,22586,14651,0,0,2345,1617
56.795,3.448,13.793,25.558,0.406,48037888,26607616,19664,420293,0,0,3427,2468
54.125,2.012,13.682,29.980,0.201,59637760,23855104,4772,6131,0,0,2931,1941
67.465,3.393,13.972,14.970,0.200,72351744,17063936,6208,5370,0,0,2988,2417
59.759,2.817,12.072,25.151,0.201,69246976,30998528,8295,207945,0,0,3492,2487
54.049,2.227,9.919,33.603,0.202,56754176,21774336,6109,48823,0,0,2957,1999
38.153,2.610,13.253,45.783,0.201,57966592,19333120,22232,166903,0,0,2200,1345
40.040,1.610,28.169,29.980,0.201,73637888,19152896,5748,2969,0,0,1814,1046
44.088,2.004,22.445,31.463,0,89391104,9437184,219839,220557,0,0,2195,1096
35.141,1.406,19.679,43.574,0.201,58982400,15589376,5654,5152,0,0,1863,1047
56.768,3.232,13.737,26.061,0.202,80248832,23887872,15631,6507,0,0,3156,2015
49,2.200,14.400,34,0.400,42991616,14680064,5857,939,0,0,2748,1673
56.627,5.622,6.024,31.526,0.201,82837504,21078016,4454,6573,0,0,2978,1955
68.463,6.188,7.186,17.964,0.200,85196800,14827520,222413,225945,0,0,3102,1799
46.400,3,16.600,33.800,0.200,49020928,45948928,45800,19029,0,0,2823,2115
41.616,1.616,15.758,40.808,0.202,39100416,10256384,182094,207612,0,0,2557,1589
56.048,2.218,14.315,27.218,0.202,70516736,22994944,222456,221369,0,0,3212,1904
54.291,3.393,14.172,27.944,0.200,63873024,14696448,14037,6737,0,0,2821,1861
46.988,3.213,20.281,29.116,0.402,43122688,19169280,4564,452,0,0,2768,1863
50.505,2.424,7.071,39.798,0.202,52461568,30310400,5947,2969,0,0,3003,2019
40,2.424,13.131,44.242,0.202,32997376,17530880,12704,8565,0,0,2683,1903
50.301,2.605,12.224,34.669,0.200,77668352,12984320,12720,6017,0,0,2592,1482
38.337,0.811,17.850,42.799,0.203,70492160,15294464,5901,5907,0,0,1898,1116
56.048,3.024,14.315,26.411,0.202,100057088,27688960,14505,8674,73728,0,2490,1564
53.614,2.610,15.462,28.112,0.201,59473920,8650752,222517,221438,0,0,3052,1819
52.918,2.213,13.883,30.785,0.201,52953088,19251200,225072,224365,0,0,3082,1904
44.266,1.408,22.938,31.187,0.201,41156608,27058176,5494,350,0,0,2458,1679
50.201,1.406,13.454,34.739,0.201,50593792,16818176,4664,452,0,0,2718,1740
52.621,2.419,7.661,36.895,0.403,60030976,16941056,6012,568,0,0,2858,1753
53.908,2.806,14.629,28.457,0.200,62652416,18612224,14500,7748,0,0,2677,1550
47.495,2.204,17.635,32.465,0.200,52690944,2097152,4540,2751,0,0,2677,1536
50.909,2.222,11.717,34.949,0.202,58720256,14680064,5220,568,0,0,2789,1706
68.327,3.586,11.155,16.733,0.199,96206848,32505856,214975,225690,0,0,3349,1846
40.644,1.408,17.706,40.040,0.201,36175872,10518528,5258,350,0,0,2521,1600
56.487,2.794,11.776,28.743,0.200,63700992,20611072,7580,8944,0,0,2891,1767
47.992,3.414,22.490,25.904,0.201,67346432,37486592,228533,226563,0,0,2701,1699
41.118,1.996,19.561,37.126,0.200,71081984,20185088,6014,2944,0,0,2149,1192
59.036,2.209,11.245,27.510,0,122036224,31981568,14019,10315,0,0,2425,1416
45.875,2.817,16.901,34.205,0.201,59678720,20185088,12358,8565,0,0,2629,1616
60.922,3.607,5.812,29.259,0.401,57180160,18038784,12184,8463,0,0,3364,2264
60.563,2.817,14.487,21.932,0.201,38592512,25182208,6739,591,0,0,3589,2408
60.161,2.616,17.304,19.517,0.402,31424512,11272192,12787,8674,0,0,3457,2376
66.197,3.219,8.249,22.133,0.201,55836672,12091392,12092,11503,0,0,3514,2319
58.586,2.626,12.121,26.465,0.202,69533696,12075008,12567,6126,0,0,2410,1209
28.687,0.808,28.081,42.424,0,59572224,4980736,5035,735,0,0,1469,824
35.556,1.212,34.747,28.283,0.202,58458112,9453568,4229,2955,0,0,1709,1008
52.008,2.811,12.851,32.129,0.201,113246208,10223616,6307,1401,0,0,2126,1018
47.686,1.408,17.103,33.803,0,83623936,10240000,3648,452,0,0,1993,963
41.247,1.610,20.926,36.016,0.201,82632704,3670016,4770,1408,0,0,1833,912
60.362,2.414,7.243,29.779,0.201,126115840,16269312,6281,5412,0,0,2292,1069
50.402,3.213,14.056,32.129,0.201,97181696,12066816,14021,12600,0,0,2238,1104
46.263,1.818,23.232,28.485,0.202,90128384,10780672,4982,9187,0,0,2069,1047
63.984,3.823,13.481,18.712,0,95780864,9977856,22016,17694,0,0,2724,1543
56.574,3.386,14.940,24.900,0.199,68648960,11542528,90261,33938,0,0,2625,1380
55.020,1.606,12.048,31.124,0.201,65011712,29114368,143177,199749,0,0,2543,1224
43.574,3.414,21.084,31.727,0.201,65134592,13123584,25601,16983,0,0,2243,1227
54.949,1.616,16.162,27.071,0.202,76333056,20185088,5928,2751,0,0,2205,1171
61.290,2.419,9.073,27.016,0.202,107061248,12140544,60773,11363,0,0,2489,1311
59.557,3.823,11.670,24.950,0,103497728,19660800,228198,264333,0,0,2539,1234
52.314,1.811,12.072,33.602,0.201,82591744,12845056,6219,11488,0,0,2137,966
54.491,3.593,13.573,28.144,0.200,63176704,22020096,13659,11631,0,0,2118,1185
57.515,2.806,8.216,31.263,0.200,67149824,32751616,5668,3071,0,0,2486,1472
64.185,3.622,10.664,21.529,0,88891392,14188544,351032,360546,0,0,2853,1375
80.684,3.219,2.213,13.682,0.201,115449856,25690112,5466,2853,0,0,2603,1316
57.400,2.800,19.400,20.400,0,34471936,19398656,5924,561,0,0,2030,1024
71.486,2.811,8.233,17.269,0.201,96772096,24379392,220295,220664,0,0,2964,1454
55.888,3.194,4.790,36.128,0,72744960,8855552,8030,452,0,0,1910,1046
72.545,4.008,7.214,16.032,0.200,68132864,21045248,13842,11184,0,0,2449,1260
78.514,5.823,4.418,11.245,0,94674944,20185088,240194,246468,0,0,2719,1524
84.538,9.639,0.602,5.020,0.201,34603008,38535168,13380,6062,0,0,2633,1846
91.400,4.800,0,3.800,0,24903680,12845056,290283,289332,0,0,3403,2684
64.257,2.610,14.659,18.474,0,19136512,12279808,5228,2853,0,0,2575,2011
90.982,4.008,1.002,4.008,0,19398656,14450688,4960,8787,0,0,3346,2573
92.415,4.591,1.397,1.397,0.200,38535168,74973184,6830,670,0,0,3548,2792
96.200,3.400,0.200,0.200,0,24682496,76529664,5202,2955,0,0,2610,2851
86.573,9.218,0.401,3.808,0,13139968,40271872,4830,3557,0,0,3261,3057
70.800,8.400,2,18.800,0,21200896,53805056,21542,21698,0,0,3163,2577
96,3.800,0.200,0,0,42729472,13475840,13410,6164,0,0,2872,3040
87.123,9.859,1.408,1.610,0,14417920,10485760,20442,11774,0,0,3123,2769
88,3,0.400,8.400,0.200,16252928,12058624,6426,5363,0,0,3654,2836
90.361,3.614,0,6.024,0,17563648,29360128,5272,5363,0,0,3598,3048
56.653,8.266,0.605,34.274,0.202,31195136,14426112,4700,452,0,0,2365,2159
95.200,3,1.600,0.200,0,14680064,11083776,5662,6379,0,0,2943,3011
90.239,6.175,2.191,1.394,0,42008576,74973184,4656,561,49152,0,3971,3131
92.184,7.214,0.401,0.200,0,32808960,72351744,14793,14779,0,0,3224,2816
89.579,7.415,0.401,2.605,0,55844864,69206016,28820,23782,0,0,3481,2589
70.179,13.917,4.175,11.531,0.199,26017792,68141056,32469,20098,0,0,3427,3137
85.772,4.409,3.006,6.814,0,51511296,20971520,5218,3538,0,0,3381,2317
93.800,3.600,0.600,2,0,79429632,36503552,5948,5363,0,0,3525,2412
96.607,3.393,0,0,0,52166656,59170816,4968,1158,0,0,3384,2502
81.563,3.206,5.411,9.619,0.200,35913728,26370048,5914,452,0,0,3512,2587
86.627,3.593,0.599,9.182,0,78118912,58261504,7798,3071,0,0,2896,2570
95.565,4.435,0,0,0,45875200,50782208,5720,6270,0,0,3176,2573
84.818,8.502,0,6.680,0,76013568,68681728,13248,10199,0,0,2952,1998
77.273,10.331,0.207,11.983,0.207,61079552,70328320,14361,12709,0,0,3017,1944
75.052,10.811,1.247,12.890,0,6488064,109314048,20365,11985,0,0,3652,2807
40.040,3.018,43.461,13.280,0.201,0,25165824,13663,15768,0,0,1609,1565
66.197,2.012,18.310,13.481,0,0,93167616,5789,555,0,0,2677,2324
96.800,3.200,0,0,0,24576,41156608,6057,2852,12288,0,2490,3113
95.609,4.391,0,0,0,0,143466496,4926,460,0,0,2631,3148
96.400,3.600,0,0,0,0,63176704,7418,3422,0,0,2316,3041
86.531,7.143,0.204,6.122,0,819200,35127296,12975,7899,0,0,2633,2216
39.839,5.835,14.688,39.437,0.201,21430272,12328960,20389,23873,0,0,2001,1530
76.364,8.081,2.222,13.333,0,26935296,25960448,12199,6375,0,0,3145,2222
91.182,4.409,0.802,3.407,0.200,64225280,17866752,14070,18215,0,0,2833,2241
94.589,2.806,0,2.605,0,54525952,23330816,3958,452,0,0,2742,2255
86.922,3.219,3.421,6.439,0,52166656,12058624,6792,2836,0,0,3052,2186
60.243,3.245,4.057,32.252,0.203,46710784,25411584,4893,561,0,0,2116,1391
55.297,4.873,12.500,27.331,0,20447232,25165824,13159,21099,0,0,2440,1532
48.898,3.006,15.230,32.665,0.200,46546944,14745600,218972,218581,0,0,2394,1150
