"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering1_2.csv",,,,"Date:","27 Sep 2022 17:41:05 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
92.986,5.812,1.202,0,0,0,0,58030115,15848457,0,0,4066,1593
93.800,6,0.200,0,0,0,107511808,60040218,130942383,0,0,8623,1479
91.200,8.800,0,0,0,16384,317227008,91643113,33780714,0,0,7756,2414
94.589,5.411,0,0,0,0,40280064,60463922,66753324,0,0,6053,1311
91.600,8.400,0,0,0,0,0,90877651,100631310,0,0,7963,1925
86.800,4,9.200,0,0,0,0,42528,33677594,0,0,2718,443
35.614,5.030,59.356,0,0,0,0,4289,85331,0,0,983,370
7.385,2.196,90.419,0,0,0,0,46437672,42487296,0,0,3377,1288
92.800,6,0.800,0.400,0,16384,279830528,104505968,131138320,0,0,9610,2466
96.600,2,1.400,0,0,0,85114880,3891,909,0,0,1797,378
86.172,12.826,0.802,0,0.200,0,0,150943392,165173041,0,0,14284,4474
99.400,0.600,0,0,0,0,0,4490,436,0,0,1407,211
86.974,12.224,0.802,0,0,0,0,149760998,117143670,0,0,12032,4275
99.200,0.800,0,0,0,0,81920,53194,48213744,0,0,3483,392
85.571,13.026,0.601,0.802,0,8192,267214848,148485065,16666411,0,0,9439,3917
96.200,3.600,0.200,0,0,8192,222142464,155439,152033431,0,0,8957,878
88.081,10.505,1.414,0,0,0,0,97978518,305134,0,0,6321,3541
93.800,4.800,1.400,0,0,0,0,51209557,154829678,0,0,9423,1590
96.208,3.792,0,0,0,0,73728,19202226,16523953,0,0,3209,730
90.419,8.982,0.599,0,0,0,1499136,135903064,92293200,0,0,10603,3490
97.796,2.204,0,0,0,0,129597440,80030,74257305,0,0,5119,569
87.776,12.224,0,0,0,16384,324124672,150479629,21611084,0,0,10430,3802
98.204,1.796,0,0,0,0,0,133436,127047751,0,0,6265,548
89.178,10.621,0.200,0,0,0,98304,147011499,15764594,0,0,7533,3305
96.200,2.600,0.800,0.400,0,2048000,122880,4993437,126277692,0,0,6948,838
87.800,9.600,0.600,1.800,0.200,5627904,1433600,91564672,38045584,0,0,7748,2895
93.788,5.411,0.802,0,0,0,41476096,55759355,84018669,0,0,7847,1872
89.600,10,0.400,0,0,8192,385884160,75826089,85497148,0,0,10063,2912
93.200,6.400,0.400,0,0,0,0,75317767,16766591,0,0,4938,1532
94.600,5.400,0,0,0,49152,0,30930601,133959979,24576,0,9035,1325
87.976,9.820,0.601,1.603,0,0,1458176,122474957,34692669,0,0,8913,3274
96.008,3.194,0.798,0,0,0,0,90984,81970643,0,0,5881,1126
88.353,11.245,0.402,0,0,0,0,146661019,67047292,0,0,10135,3131
97.006,2.994,0,0,0,16384,365625344,83151,67000192,0,0,6045,1087
88.600,11.200,0.200,0,0,0,89423872,122110450,66283608,0,0,10452,3894
96.192,3.206,0,0.601,0,0,1400832,28563324,50455548,0,0,4867,1038
91.617,8.184,0.200,0,0,0,0,90537672,99200094,0,0,9500,2318
93.387,6.413,0.200,0,0,0,0,61003846,49282130,0,0,5888,1461
76.908,4.819,18.273,0,0,0,0,5774,87532,0,0,1983,904
21.414,5.455,66.869,6.061,0.202,8192,262512640,16885574,27955606,0,0,3777,1288
93.227,5.179,1.594,0,0,0,1286144,136598540,138988703,0,0,8374,1996
99.599,0.401,0,0,0,0,106496,4620,444,0,0,1435,195
85.371,13.828,0.802,0,0,0,0,152820421,164388168,0,0,13548,3667
99.800,0.200,0,0,0,0,0,4294,436,0,0,1415,255
86.720,13.078,0.201,0,0,8192,89407488,134234436,132318633,0,0,11495,3357
97,3,0,0,0,8192,359186432,15662180,31760719,0,0,4811,999
91.784,8.016,0.200,0,0,0,43868160,88606130,50072608,0,0,6900,1817
94.024,5.578,0.398,0,0,0,90112,61428847,119097288,0,0,7466,1591
95.409,2.595,1.796,0,0.200,0,0,29613336,16340900,0,0,3632,1064
90.400,9.400,0.200,0,0,0,0,120452732,138816928,0,0,11155,2738
96.407,3.194,0.200,0.200,0,0,1236992,29952508,16572212,0,0,3295,927
87.200,12.600,0.200,0,0,8192,296910848,124476198,95708576,0,0,12018,3828
98.200,1.800,0,0,0,8192,185163776,87076,71958570,0,0,5273,742
90.562,9.438,0,0,0,0,0,122143533,51763848,0,0,8210,2362
96.208,3.593,0.200,0,0,0,0,30012974,99286462,0,0,6461,1026
93.600,6.400,0,0,0,0,1261568,60508834,48597468,0,0,5686,1205
93.788,5.611,0.601,0,0,0,0,89948133,83265660,0,0,7932,2090
92.430,6.175,1.195,0.199,0,8192,171958272,59240911,53243521,0,0,6357,1623
91.566,8.032,0.402,0,0,16384,312434688,89143983,70915374,0,0,8409,2237
96,4,0,0,0,0,0,31325324,94591166,0,0,6543,845
90.419,8.184,0.200,1.198,0,0,1146880,98663172,38399379,0,0,6994,2451
96.008,3.992,0,0,0,0,0,53571245,96003564,0,0,7114,1340
90.581,9.018,0.401,0,0,0,90112,90823043,68366697,0,0,8527,2264
95.600,4.400,0,0,0,0,116137984,30435096,82856426,0,0,6935,1171
91.383,8.617,0,0,0,16384,338321408,61139408,48859759,0,0,6795,1713
92.184,6.212,1.603,0,0,0,0,90986216,97260648,0,0,10219,3186
92.400,5.600,0.800,1.200,0,0,1196032,60081895,52279883,0,0,5732,1621
91.583,7.615,0.601,0.200,0,8192,81920,89837949,66664550,0,0,7460,2328
95.409,4.391,0.200,0,0,0,0,31030977,67313348,0,0,6090,1345
91.984,8.016,0,0,0,0,27492352,92073979,65635567,0,0,7449,2399
76.364,5.657,6.263,11.515,0.202,8192,325165056,4164,63996,0,0,2900,618
36.473,4.208,59.118,0.200,0,0,1138688,4186,95780,0,0,1033,311
3.800,1.800,25.600,68.600,0.200,548864,0,9683654,130430,0,0,2202,1222
6.452,1.613,24.597,67.137,0.202,35856384,90112,2892745,3810762,0,0,1766,732
10.865,1.207,21.932,65.594,0.402,60817408,0,4236523,7692567,0,0,2137,1000
20.284,1.623,15.619,62.272,0.203,108625920,0,3047217,13762868,0,0,3136,1183
8.300,0.810,41.093,49.595,0.202,28106752,1572864,10250619,11200278,0,0,1949,900
9.495,0.404,54.747,35.152,0.202,14295040,19324928,12488022,7557032,0,0,1738,829
9.036,0.803,67.470,22.490,0.201,10805248,7864320,18428207,5737606,0,0,1455,767
12.097,1.613,56.452,29.637,0.202,28639232,27664384,16572125,14223294,0,0,2198,1071
10.751,1.014,53.753,34.280,0.203,27516928,29614080,41528940,21409841,0,0,3726,1564
8.065,0.806,65.323,25.605,0.202,13107200,24854528,12294969,12598364,0,0,1785,841
87.776,2.204,7.014,3.006,0,5218304,35717120,27115801,63294719,0,0,5914,1053
85.341,8.233,2.410,4.016,0,1327104,77463552,3601197,332252,0,0,3165,1728
19.880,3.414,20.080,56.426,0.201,82010112,15540224,8590148,7328647,0,0,2627,1211
12.323,1.616,20.606,65.253,0.202,46792704,18939904,14562098,15925331,0,0,3231,1006
24.900,1.205,20.281,53.414,0.201,19628032,13631488,13275447,5153539,0,0,2225,772
19.231,2.632,29.352,48.583,0.202,28229632,43999232,7296791,12454232,0,0,2210,1335
13.226,1.603,32.866,52.104,0.200,37437440,1572864,11623516,14033467,0,0,2367,843
7.911,1.826,40.771,49.290,0.203,50274304,786432,20044265,34112508,0,0,3393,980
16.265,1.606,33.534,48.394,0.201,18866176,38723584,18003651,16547103,0,0,2615,1307
44.869,0.805,11.670,42.455,0.201,20193280,4751360,8531727,11046527,0,0,2230,668
16.733,5.578,25.299,52.191,0.199,23642112,51445760,12955694,14125590,0,0,2668,1099
28.947,1.417,15.587,53.846,0.202,33898496,4194304,18647864,24065592,0,0,2786,1004
36.016,4.225,11.469,48.089,0.201,35463168,19660800,25377460,20758915,0,0,4073,1228
22.044,2.605,17.234,57.916,0.200,17448960,39313408,12034949,4798828,0,0,2011,899
5.242,2.218,22.984,69.153,0.403,26443776,56827904,5199927,5979992,0,0,2111,1299
6.413,0.802,30.060,62.525,0.200,32858112,10092544,2989628,14136081,0,0,2159,768
25.749,1.198,18.363,54.491,0.200,28950528,13631488,16807199,10306883,0,0,2435,928
30.242,3.226,14.315,52.016,0.202,31268864,0,24526787,20418213,0,0,3381,1114
37.500,2.016,11.492,48.790,0.202,33038336,1835008,31691367,17406876,0,0,4043,1110
21.212,1.010,30.707,46.869,0.202,31686656,8650752,16640887,24329805,0,0,2727,907
17.706,0.805,26.559,54.728,0.201,20955136,3932160,9909689,10041337,0,0,1843,758
36.821,7.243,12.072,43.662,0.201,27295744,26681344,14580768,16608881,0,0,3358,1339
7.943,1.018,23.218,67.617,0.204,30466048,37814272,8314698,15724886,16384,0,2436,1054
26.775,1.420,15.416,56.187,0.203,20930560,41517056,14391503,12383139,0,0,2795,1176
31.855,3.024,12.298,52.621,0.202,24281088,524288,25427962,12092388,0,0,3599,1205
22.222,3.030,8.485,65.859,0.404,39911424,0,14557752,12718046,0,0,2638,995
14.747,0.808,20.606,63.636,0.202,41099264,13213696,5681103,8344696,0,0,1934,859
20.363,2.016,15.524,61.895,0.202,41508864,12943360,21636281,18184104,0,0,3023,1394
28.226,2.218,16.935,52.419,0.202,47898624,0,15521091,37175965,0,0,4367,1067
6.855,1.815,36.895,54.234,0.202,22183936,11812864,7658984,19615404,0,0,2314,848
11.377,0.998,30.140,57.285,0.200,14868480,9994240,13305046,5867375,0,0,1406,796
26.869,0.606,24.040,48.283,0.202,15720448,24305664,15266364,12728084,0,0,2207,977
14.402,2.637,46.653,36.105,0.203,13426688,35192832,14179915,5008920,0,0,2351,1297
27.711,1.807,29.518,40.763,0.201,23969792,21782528,6467040,7495645,0,0,2048,1023
16.331,3.629,27.218,52.621,0.202,31432704,37486592,17336339,20855116,0,0,3145,1139
26.008,1.210,19.556,53.024,0.202,20570112,41943040,7573204,8710278,0,0,2107,1166
26.052,3.607,20.240,49.900,0.200,32309248,27009024,13878138,20832517,0,0,3414,1210
25.948,2.794,17.964,53.094,0.200,30449664,26738688,9449973,8998421,0,0,2119,1073
6.491,1.014,32.049,60.243,0.203,34078720,48758784,9968822,12614566,0,0,2282,1248
19.478,1.205,12.651,66.466,0.201,22626304,33112064,8753775,12073845,0,0,2053,1131
21.053,2.024,18.623,58.097,0.202,24199168,30146560,5645774,8839135,0,0,1949,1075
6.613,1.002,39.880,52.305,0.200,19800064,21463040,7772539,19795322,0,0,2165,858
16.633,1.804,43.487,37.876,0.200,28385280,14417920,21030961,10603570,0,0,3314,1220
31.187,1.408,24.145,43.058,0.201,35430400,0,17511076,18760380,0,0,2824,968
12.525,2.424,40.808,44.040,0.202,33300480,1310720,13246335,13855991,0,0,2574,1001
8.889,1.010,43.434,46.465,0.202,22413312,33325056,17884976,14343377,0,0,2332,959
27.328,2.227,26.113,44.130,0.202,33193984,2359296,29333309,27603437,0,0,3861,1161
41.365,1.606,28.916,27.912,0.201,21962752,8495104,20983530,16789556,0,0,3366,1107
33.535,4.444,16.162,45.657,0.202,19587072,15736832,20184110,7371409,0,0,2713,1112
23.742,2.616,18.913,54.527,0.201,22216704,25706496,8892885,19010763,0,0,2448,882
10.751,1.420,25.152,62.475,0.203,27582464,34111488,11509206,4169758,0,0,2286,1312
27.108,0.602,17.470,54.618,0.201,19341312,10567680,6819623,1819681,0,0,1509,764
24.649,2.204,17.034,55.912,0.200,33218560,1310720,17351902,5614587,0,0,2282,972
19.277,1.406,19.478,59.438,0.402,38174720,786432,23508381,4508048,0,0,2514,1121
13.968,3.239,22.267,60.324,0.202,30507008,39870464,13043850,12534268,0,0,2729,1057
18.800,1.800,13.200,66,0.200,27213824,36995072,11809064,14796967,0,0,2195,862
46.976,1.613,6.653,44.556,0.202,26435584,25182208,8864387,23342463,0,0,2998,1106
26.244,4.803,6.518,62.093,0.343,72982528,1597440,15642471,40164622,0,0,4775,1441
8.393,2.398,31.175,57.794,0.240,23199744,37543936,5345280,21942674,0,0,2291,794
20.202,1.414,26.061,52.121,0.202,26632192,15745024,17260150,10982662,0,0,2051,915
20.641,2.806,17.234,59.118,0.200,17727488,14188544,6899133,13263507,0,0,1896,878
7.071,0.808,37.778,54.343,0,23216128,9961472,9392251,13705828,0,0,1776,721
20.121,0.604,18.712,60.362,0.201,19374080,20611072,20060767,10098612,0,0,2014,989
21.169,2.823,21.976,53.831,0.202,13721600,20201472,14835971,19776899,0,0,2889,877
21.095,1.826,31.034,45.842,0.203,35602432,13910016,15337877,13436461,0,0,3054,1116
19.153,1.008,31.855,47.782,0.202,24715264,11763712,14380391,6519664,0,0,1706,846
11.562,2.840,30.426,54.970,0.203,29360128,42524672,8552862,14421275,0,0,2580,1312
20.724,1.006,13.682,64.386,0.201,25960448,8126464,20856020,5423592,0,0,2076,898
27.879,1.414,13.333,57.172,0.202,31907840,3366912,17724503,21488516,0,0,2840,943
32.731,3.012,7.430,56.426,0.402,37142528,11878400,18074195,29601711,0,0,4096,1136
18.586,3.232,27.879,50.101,0.202,54853632,786432,15283024,31310679,0,0,3931,1110
21.888,1.406,18.675,57.831,0.201,24797184,0,19179653,12824204,0,0,2317,959
32.661,3.024,11.895,52.218,0.202,17063936,12566528,13621322,11719907,0,0,2678,839
39.600,3,3.600,53.600,0.200,34029568,6291456,18121104,22737341,0,0,3810,1096
31.579,3.846,12.348,52.024,0.202,51036160,3989504,11830963,19836154,0,0,3242,1116
20.445,1.619,17.409,60.121,0.405,37535744,0,24431696,10090948,0,0,3012,1151
25.403,2.016,13.105,59.274,0.202,27721728,4202496,8570622,11219833,0,0,2235,755
12.348,2.227,21.862,63.360,0.202,33071104,14917632,11921479,13113345,0,0,2779,964
28.773,2.012,16.499,52.515,0.201,35373056,11272192,14762122,20188919,0,0,3007,908
14.343,1.818,23.636,59.798,0.404,31416320,27082752,9318198,18970421,0,0,2618,1143
21.400,1.400,21.800,55.200,0.200,16965632,23625728,19145327,5897065,0,0,2335,1100
26.200,3.400,23.400,46.800,0.200,30121984,14172160,11976261,24324582,0,0,3127,1000
24.547,1.811,15.292,58.149,0.201,41394176,3932160,19907882,23274485,16384,0,2964,965
34.809,3.219,10.664,51.107,0.201,17620992,9953280,15217488,18539770,0,0,3298,823
23.838,3.232,12.727,60,0.202,52338688,4718592,16346205,17068630,0,0,3256,1050
23.589,1.411,8.468,66.331,0.202,41353216,2916352,15696134,25081636,0,0,3086,956
22.177,2.823,16.734,58.065,0.202,18391040,32464896,15686779,5490055,0,0,1940,935
23.944,2.616,19.718,53.521,0.201,31719424,51601408,13398517,23121987,0,0,3580,1235
19.838,2.024,22.267,55.668,0.202,24469504,14704640,7785471,6104058,0,0,1653,833
14.747,2.020,26.869,56.162,0.202,32653312,35487744,20488440,14618741,0,0,3068,1289
26.210,0.605,15.524,57.460,0.202,19226624,19259392,7639637,4867771,0,0,1669,889
20.322,3.018,26.157,50.302,0.201,38117376,6209536,21601446,22422169,0,0,3323,1154
31.474,1.793,20.120,46.414,0.199,26222592,1835008,21209313,13046937,0,0,2791,958
30.691,2.236,23.577,43.293,0.203,44179456,0,18996151,5349540,0,0,2662,1114
31.124,2.811,31.727,34.137,0.201,64364544,1835008,23349237,25829605,0,0,4082,1339
34.800,3.200,21,40.800,0.200,16842752,22650880,18346131,12336291,0,0,3435,1189
18.310,3.018,30.584,47.887,0.201,28024832,3047424,14648513,28147202,0,0,3516,1026
29.200,1.800,12.400,56.400,0.200,27238400,10756096,16859024,29048061,0,0,3204,903
17.671,2.811,37.550,41.767,0.201,41336832,1048576,13017089,18252735,0,0,2425,913
27.856,1.403,11.623,58.918,0.200,39362560,524288,4992330,18576479,0,0,2293,785
12.176,3.194,23.952,60.479,0.200,23199744,30957568,11218369,14299755,0,0,2446,1301
15.493,1.610,30.584,52.113,0.201,24625152,22994944,14811520,14473304,0,0,2826,1095
25.152,1.623,35.700,37.323,0.203,28721152,27320320,11702828,14599376,0,0,2452,1104
14.028,2.405,28.257,54.910,0.401,22986752,13467648,18695116,10921985,0,0,2297,1101
31.124,2.209,8.233,58.233,0.201,53288960,0,16060772,26346701,0,0,3971,1393
17.470,2.811,27.108,52.410,0.201,28098560,19390464,7571440,20626426,0,0,2938,949
11.741,1.012,42.915,44.130,0.202,28467200,9560064,19707321,13088398,0,0,2288,994
28.056,2.004,30.862,38.878,0.200,35528704,3407872,17611234,35951557,0,0,3381,879
25.859,3.030,11.111,59.798,0.202,30556160,0,24172679,8154111,0,0,2679,1069
49.194,2.016,7.863,40.726,0.202,27869184,27336704,22481159,6422416,0,0,3240,1001
36.016,4.829,14.487,44.467,0.201,18104320,54386688,16791763,11346579,0,0,3576,1512
23.647,2.806,20.240,53.106,0.200,22437888,18595840,7977472,11309314,0,0,2597,998
22.490,1.004,27.108,49.197,0.201,43737088,17612800,21110505,9249313,0,0,2407,1130
30.303,3.030,15.354,51.111,0.202,51273728,3670016,10355100,26983531,0,0,2992,909
10.040,2.610,33.936,53.213,0.201,30793728,11403264,16013857,8857134,0,0,2966,1027
30.242,1.411,19.153,48.992,0.202,41435136,17563648,7786209,22514600,0,0,2902,960
22.718,2.434,17.444,57.201,0.203,25223168,524288,28732688,7333556,0,0,2680,1157
29.058,1.403,29.058,40.281,0.200,28073984,1835008,18168487,10862317,0,0,2520,917
29.719,3.614,25.502,40.964,0.201,16670720,39411712,15212763,13141150,0,0,3022,1195
18.273,3.012,15.863,62.651,0.201,18227200,46579712,4418923,7217980,0,0,2369,1264
9.639,0.803,24.297,65.060,0.201,14049280,1310720,22546533,4433649,0,0,1776,915
30.505,2.020,20.808,46.465,0.202,33636352,3145728,18070270,21275600,0,0,3850,1040
36.072,3.206,10.220,50.100,0.401,39862272,3670016,20717219,12410227,0,0,3530,1156
31.263,1.603,25.451,41.483,0.200,39534592,262144,26490171,19995347,0,0,3286,1242
25.911,1.012,40.891,31.984,0.202,17358848,0,19030237,5037383,0,0,2222,960
10.664,1.207,46.076,41.851,0.201,21045248,9732096,17604371,17180302,0,0,2316,895
37.675,5.010,19.840,37.275,0.200,18800640,46637056,8871387,21573601,0,0,3848,1823
24.699,3.012,43.373,28.715,0.201,15335424,23855104,26305067,20272025,0,0,2994,1032
33.467,3.808,17.435,45.090,0.200,26845184,27000832,9753742,30894923,0,0,3027,869
17.944,2.621,58.871,20.363,0.202,21127168,61177856,24828,26315363,0,0,2527,686
0,0,100,0,0,0,0,7578,350,0,0,181,170
0,0,97.395,2.605,0,0,32768,4105,901,0,0,211,214
56.592,7.099,33.469,2.637,0.203,1949696,1163264,163183974,164407146,0,0,10470,3216
94.600,4.800,0.400,0.200,0,8192,0,163251472,149018344,0,0,11735,2751
93.988,5.210,0.601,0.200,0,8192,168738816,175832370,138934103,0,0,13193,3773
93.613,5.788,0.399,0.200,0,8192,251363328,228959368,178228557,0,0,15984,4473
72.800,3.600,17.400,6,0.200,16384,185065472,83768011,57127138,0,0,6595,1972
0.201,1.006,88.330,10.463,0,0,153075712,7033,5649,0,0,847,395
28.112,3.213,52.610,15.863,0.201,21069824,100220928,101679,13815,24576,0,2129,1465
79.641,3.194,0.798,16.168,0.200,41091072,13631488,3574,358,0,0,3222,2118
96.400,3.400,0.200,0,0,59252736,30031872,4623,1011,0,0,2635,2301
90.946,2.817,2.616,3.622,0,71041024,28819456,3792,1156,0,0,3095,2358
70.120,3.984,15.936,9.761,0.199,38797312,31825920,4710,1751,0,0,2420,1918
89.600,2.800,2.400,5.200,0,36700160,39280640,3537,1011,0,0,3342,2585
73.092,2.811,3.213,20.683,0.201,18874368,9732096,3720,6470,0,0,3376,2223
89.621,3.992,0.998,5.190,0.200,59244544,13893632,4516,452,0,0,3208,2140
88.845,8.167,0.996,1.992,0,69992448,28778496,14523,7057,0,0,2953,1976
33.065,8.871,34.476,23.387,0.202,17907712,13893632,25454,12544,0,0,1531,1152
24.248,2.204,49.900,23.647,0,57843712,11173888,4616,350,0,0,1207,871
79.317,2.811,5.823,11.847,0.201,68730880,16285696,4265,909,0,0,2636,1335
68.072,3.614,7.831,20.281,0.201,72876032,27320320,9752,452,0,20480,2696,1315
63.928,11.623,6.413,17.836,0.200,61874176,45244416,25408,12450,0,0,3483,2289
70.518,3.187,9.761,16.335,0.199,40894464,48562176,4553,909,0,0,3156,1917
44.177,3.012,34.538,18.072,0.201,47710208,13107200,3794,452,0,0,2484,1533
30.242,1.613,8.065,59.879,0.202,47710208,8675328,5012,6046,0,0,1399,1086
94.212,2.994,0.998,1.796,0,62914560,16023552,4719,1011,0,0,2897,1834
81.325,7.028,3.414,8.233,0,87425024,9437184,15313,6396,28672,0,2809,1530
70.600,3.600,8.400,17.200,0.200,81559552,19103744,4282,1657,49152,0,2533,1344
76.800,4.200,5,13.800,0.200,96772096,25706496,3759,917,0,0,2800,1443
62.702,6.653,8.871,21.774,0,67420160,35545088,15062,6396,0,0,2554,1405
46.108,5.788,24.351,23.553,0.200,74883072,3710976,14724,6396,0,0,1865,854
60.843,3.815,12.249,22.892,0.201,99655680,12918784,3255,909,0,36864,1908,800
80.762,3.607,4.208,11.423,0,152305664,8667136,5588,460,0,0,2092,925
69.960,7.056,4.637,18.145,0.202,94740480,11272192,15026,6498,16384,0,2220,1105
56.942,2.213,17.907,22.736,0.201,53477376,27500544,4269,6735,0,0,2573,1512
62.450,7.631,8.434,21.285,0.201,68452352,19808256,14613,6391,0,32768,2570,1489
64.870,4.391,10.978,19.561,0.200,88285184,32792576,4924,460,0,131072,2780,1680
75.605,2.823,5.242,16.129,0.202,81657856,15900672,4763,1019,65536,53248,2552,1378
80.915,3.380,6.561,8.946,0.199,102629376,17448960,3514,468,65536,0,2281,1390
77.666,3.622,4.225,14.487,0,113745920,16351232,4538,562,77824,0,2434,1487
86.117,6.640,0.604,6.640,0,105717760,55320576,18707,7761,16384,0,2439,1564
60.479,9.780,10.579,18.962,0.200,67117056,10838016,24636,12550,0,0,2730,1492
80.522,3.414,3.815,12.048,0.201,104431616,20987904,3786,1751,32768,0,2619,1360
75.600,8.600,2.400,13.200,0.200,127901696,13910016,14831,7065,0,0,2676,1416
52.016,2.621,20.565,24.798,0,83140608,60817408,4134,6022,0,0,2150,1403
92.184,3.206,0.601,4.008,0,85983232,4734976,5472,452,0,0,2283,1291
68.337,6.814,11.824,12.826,0.200,75038720,22593536,15703,7055,0,0,2603,1534
82,5.200,1.400,11.400,0,121339904,14958592,4280,452,0,0,2758,1419
78.112,2.610,4.016,15.060,0.201,71254016,30965760,4120,452,0,0,2570,1336
26.506,5.221,34.538,33.534,0.201,81002496,24903680,14773,7057,0,0,1638,965
68.273,2.410,9.438,19.880,0,70254592,15958016,4864,350,0,0,1872,1150
72.144,2.204,10.220,15.230,0.200,57409536,7077888,4424,350,0,0,2328,1276
79.879,7.042,2.817,10.262,0,107749376,18448384,17291,6955,0,0,2643,1497
56.162,5.455,11.717,26.465,0.202,48521216,14680064,14424,6396,0,0,2421,1300
74.502,6.773,5.578,12.948,0.199,102334464,8519680,15668,11957,0,0,2901,1616
33.932,1.996,34.331,29.541,0.200,67764224,10469376,4443,1011,0,0,1432,861
87.550,3.213,1.606,7.631,0,81526784,19357696,4412,452,0,0,2370,1316
62.978,6.439,10.664,19.718,0.201,85565440,15253504,14824,7797,0,0,2208,1193
82.129,4.819,5.020,8.032,0,68419584,19062784,15154,7047,0,0,2677,1482
81.690,3.219,1.811,13.078,0.201,70991872,19873792,4300,452,0,0,2688,1407
44.578,2.610,32.731,20.080,0,55205888,16867328,9534,350,0,0,1898,1127
66.533,5.210,15.431,12.625,0.200,25993216,10649600,14312,6955,0,0,2294,1461
86.974,4.810,3.006,5.010,0.200,87015424,19939328,3958,350,0,0,2783,1610
69.697,6.465,4.444,19.394,0,75923456,24158208,24084,12440,0,0,2219,1029
74.206,8.135,2.183,15.278,0.198,102621184,16564224,77992,21384,0,0,2475,1511
92.339,4.234,1.613,1.815,0,90963968,12713984,4246,452,0,0,2187,1387
78.685,3.785,0.996,16.534,0,80896000,11190272,5644,452,0,0,2399,1497
88.446,4.980,2.191,4.183,0.199,25362432,12214272,20606,8188,0,0,2410,1711
79.359,20.441,0.200,0,0,37330944,41484288,10604,6903,0,0,2385,2485
88.446,8.167,1.195,2.191,0,15081472,18104320,7464,2190,0,0,2128,1691
73.589,6.452,6.452,13.508,0,40869888,30703616,35312,20639,0,0,2592,1505
67.137,2.218,5.444,24.798,0.403,43458560,11722752,3596,452,0,0,2521,1366
74.900,6.024,7.028,12.048,0,67010560,11280384,26728,14486,0,0,2645,1493
83.992,3.557,4.150,8.103,0.198,59768832,10518528,3853,909,0,0,3102,2181
86.345,3.012,1.606,8.835,0.201,64487424,40173568,3028,4265,0,0,3124,2292
80,3.434,5.859,10.707,0,60628992,40632320,13357,7141,0,0,3071,2080
77.016,2.823,8.266,11.694,0.202,95092736,17973248,3937,909,0,0,2949,1864
63.454,2.811,12.249,21.084,0.402,46923776,21250048,11090,7177,0,0,2721,1742
74.447,3.622,8.249,13.481,0.201,83623936,20217856,16046,7309,0,0,3445,2421
82.495,3.219,4.628,9.457,0.201,92618752,33505280,4127,1011,0,0,3338,2470
85.571,4.208,3.808,6.413,0,111419392,25501696,18869,7141,0,0,3056,2735
84.538,4.418,1.807,9.036,0.201,68165632,18972672,14079,7285,0,0,3637,3295
84.569,4.208,1.403,9.619,0.200,58982400,15745024,24505,14481,0,0,3386,3051
63.179,2.616,10.865,22.938,0.402,46112768,9175040,4170,350,0,0,3588,2278
